"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","exclosures","PE",1.17887667286374,0,4,0.95,1386,"1386.08",,528,2020-12-03,2,2020,55,217,537,528,549,-9,,
"abundance","nbGARCH","exclosures","PE",0.858473576580261,0,4,0.95,1386,"1386.08",,529,2020-12-03,3,2020,55,217,537,528,549,-8,,
"abundance","nbGARCH","exclosures","PE",0.733198270362926,0,4,0.95,1386,"1386.08",,530,2020-12-03,4,2020,55,217,537,528,549,-7,,
"abundance","nbGARCH","exclosures","PE",0.68419262477574,0,3,0.95,1386,"1386.08",,531,2020-12-03,5,2020,55,217,537,528,549,-6,,
"abundance","nbGARCH","exclosures","PE",0.66498199817086,0,3,0.95,1386,"1386.08",,532,2020-12-03,6,2020,55,217,537,528,549,-5,,
"abundance","nbGARCH","exclosures","PE",0.657459226594422,0,3,0.95,1386,"1386.08",,533,2020-12-03,7,2020,55,217,537,528,549,-4,,
"abundance","nbGARCH","exclosures","PE",0.654535535207693,0,3,0.95,1386,"1386.08",,534,2020-12-03,8,2020,55,217,537,528,549,-3,,
"abundance","nbGARCH","exclosures","PE",0.653368150990874,0,3,0.95,1386,"1386.08",,535,2020-12-03,9,2020,55,217,537,528,549,-2,,
"abundance","nbGARCH","exclosures","PE",0.656072966201317,0,4,0.95,1386,"1386.08",,536,2020-12-03,10,2020,55,217,537,528,549,-1,,
"abundance","nbGARCH","exclosures","PE",0.658997057919826,0,3,0.95,1386,"1386.08",,537,2020-12-03,11,2020,55,217,537,528,549,0,,
"abundance","nbGARCH","exclosures","PE",0.655115569516522,0,3,0.95,1386,"1386.08",,538,2020-12-03,12,2020,55,217,537,528,549,1,,
"abundance","nbGARCH","exclosures","PE",0.653595312450869,0,3,0.95,1386,"1386.08",,539,2020-12-03,1,2021,55,217,537,528,549,2,,
"abundance","nbGARCH","exclosures","PE",0.658019112274613,0,3,0.95,1386,"1386.08",,540,2020-12-03,2,2021,55,217,537,528,549,3,,
"abundance","nbGARCH","exclosures","PE",0.65829599966609,0,3,0.95,1386,"1386.08",,541,2020-12-03,3,2021,55,217,537,528,549,4,,
"abundance","nbGARCH","exclosures","PE",0.657675555869054,0,3,0.95,1386,"1386.08",,542,2020-12-03,4,2021,55,217,537,528,549,5,,
"abundance","nbGARCH","exclosures","PE",0.65711198666006,0,3,0.95,1386,"1386.08",,543,2020-12-03,5,2021,55,217,537,528,549,6,,
"abundance","nbGARCH","exclosures","PE",0.65675896890306,0,3,0.95,1386,"1386.08",,544,2020-12-03,6,2021,55,217,537,528,549,7,,
"abundance","nbGARCH","exclosures","PE",0.656567715335475,0,3,0.95,1386,"1386.08",,545,2020-12-03,7,2021,55,217,537,528,549,8,,
"abundance","nbGARCH","exclosures","PE",0.656471986177419,0,3,0.95,1386,"1386.08",,546,2020-12-03,8,2021,55,217,537,528,549,9,,
"abundance","nbGARCH","exclosures","PE",0.65642612842156,0,3,0.95,1386,"1386.08",,547,2020-12-03,9,2021,55,217,537,528,549,10,,
"abundance","nbGARCH","exclosures","PE",0.656427164001281,0,3,0.95,1386,"1386.08",,548,2020-12-03,10,2021,55,217,537,528,549,11,,
"abundance","nbGARCH","exclosures","PE",0.656448086426072,0,3,0.95,1386,"1386.08",,549,2020-12-03,11,2021,55,217,537,528,549,12,,
