"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","PB",1.47576218633087,0,5,3018,"3018.07",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","nbsGARCH",0.95,"controls","PB",1.88153039119008,0,6,3018,"3018.07",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","nbsGARCH",0.95,"controls","PB",2.14091400861635,0,6,3018,"3018.07",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","nbsGARCH",0.95,"controls","PB",2.29894252776416,0,7,3018,"3018.07",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","nbsGARCH",0.95,"controls","PB",2.47530291310185,0,7,3018,"3018.07",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","nbsGARCH",0.95,"controls","PB",2.59658072308611,0,7,3018,"3018.07",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","nbsGARCH",0.95,"controls","PB",2.74190520754708,0,8,3018,"3018.07",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","nbsGARCH",0.95,"controls","PB",2.5568553435633,0,7,3018,"3018.07",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","nbsGARCH",0.95,"controls","PB",2.60873382395877,0,7,3018,"3018.07",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","nbsGARCH",0.95,"controls","PB",2.75342237366974,0,8,3018,"3018.07",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","nbsGARCH",0.95,"controls","PB",2.89033311583719,0,8,3018,"3018.07",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","nbsGARCH",0.95,"controls","PB",2.88097717726369,0,8,3018,"3018.07",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
