"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","PB",3.67462021010655,0,8,2424,"2424.07",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","nbGARCH",0.95,"exclosures","PB",4.27418028979148,0,10,2424,"2424.07",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","nbGARCH",0.95,"exclosures","PB",4.80491832080133,0,13,2424,"2424.07",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","nbGARCH",0.95,"exclosures","PB",5.27308267943715,0,15,2424,"2424.07",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","nbGARCH",0.95,"exclosures","PB",5.68507216953117,0,16,2424,"2424.07",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","nbGARCH",0.95,"exclosures","PB",6.04678137991968,0,17,2424,"2424.07",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","nbGARCH",0.95,"exclosures","PB",6.41757498564098,0,19,2424,"2424.07",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","nbGARCH",0.95,"exclosures","PB",6.74461743036344,0,20,2424,"2424.07",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","nbGARCH",0.95,"exclosures","PB",6.97417978970079,0,20,2424,"2424.07",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","nbGARCH",0.95,"exclosures","PB",7.35398743735225,0,22,2424,"2424.07",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","nbGARCH",0.95,"exclosures","PB",7.56895059739244,0,23,2424,"2424.07",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","nbGARCH",0.95,"exclosures","PB",7.60247452414557,0,23,2424,"2424.07",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","nbGARCH",0.95,"exclosures","PB",7.78719561062476,0,23,2424,"2424.07",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
