"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","DM",1.48489306077183,-0.349896089473221,3.31968221101688,2764,"2764.02",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","ESSS",0.95,"exclosures","DM",1.48489306077183,-0.867540930842956,3.83732705238661,2764,"2764.02",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","ESSS",0.95,"exclosures","DM",1.48489306077183,-1.29025380812581,4.26003992966947,2764,"2764.02",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","ESSS",0.95,"exclosures","DM",1.48489306077183,-1.6565929893325,4.62637911087616,2764,"2764.02",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","ESSS",0.95,"exclosures","DM",1.48489306077183,-1.984462652044,4.95424877358766,2764,"2764.02",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","ESSS",0.95,"exclosures","DM",1.48489306077183,-2.28391623675114,5.25370235829479,2764,"2764.02",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","ESSS",0.95,"exclosures","DM",1.48489306077183,-2.56126783322921,5.53105395477286,2764,"2764.02",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","ESSS",0.95,"exclosures","DM",1.48489306077183,-2.82079067577815,5.7905767973218,2764,"2764.02",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","ESSS",0.95,"exclosures","DM",1.48489306077183,-3.0655362484515,6.03532236999516,2764,"2764.02",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","ESSS",0.95,"exclosures","DM",1.48489306077183,-3.29777370132716,6.26755982287081,2764,"2764.02",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","ESSS",0.95,"exclosures","DM",1.48489306077183,-3.51924480866524,6.48903093020889,2764,"2764.02",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","ESSS",0.95,"exclosures","DM",1.48489306077183,-3.73132111000202,6.70110723154567,2764,"2764.02",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","ESSS",0.95,"exclosures","DM",1.48489306077183,-3.93510553096503,6.90489165250869,2764,"2764.02",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
