"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PB",1.754,0.89,2.744,0.95,762,"762.07",,528,2020-05-07,2,2020,32,217,530,528,542,-2,,
"abundance","jags_RW","exclosures","PB",1.763,0.843,2.82,0.95,762,"762.07",,529,2020-05-07,3,2020,32,217,530,528,542,-1,,
"abundance","jags_RW","exclosures","PB",1.772,0.789,2.913,0.95,762,"762.07",,530,2020-05-07,4,2020,32,217,530,528,542,0,,
"abundance","jags_RW","exclosures","PB",1.781,0.714,2.953,0.95,762,"762.07",,531,2020-05-07,5,2020,32,217,530,528,542,1,,
"abundance","jags_RW","exclosures","PB",1.791,0.756,3.131,0.95,762,"762.07",,532,2020-05-07,6,2020,32,217,530,528,542,2,,
"abundance","jags_RW","exclosures","PB",1.797,0.686,3.158,0.95,762,"762.07",,533,2020-05-07,7,2020,32,217,530,528,542,3,,
"abundance","jags_RW","exclosures","PB",1.809,0.641,3.204,0.95,762,"762.07",,534,2020-05-07,8,2020,32,217,530,528,542,4,,
"abundance","jags_RW","exclosures","PB",1.815,0.632,3.284,0.95,762,"762.07",,535,2020-05-07,9,2020,32,217,530,528,542,5,,
"abundance","jags_RW","exclosures","PB",1.828,0.553,3.343,0.95,762,"762.07",,536,2020-05-07,10,2020,32,217,530,528,542,6,,
"abundance","jags_RW","exclosures","PB",1.841,0.557,3.437,0.95,762,"762.07",,537,2020-05-07,11,2020,32,217,530,528,542,7,,
"abundance","jags_RW","exclosures","PB",1.848,0.507,3.477,0.95,762,"762.07",,538,2020-05-07,12,2020,32,217,530,528,542,8,,
"abundance","jags_RW","exclosures","PB",1.855,0.512,3.577,0.95,762,"762.07",,539,2020-05-07,1,2021,32,217,530,528,542,9,,
"abundance","jags_RW","exclosures","PB",1.866,0.505,3.677,0.95,762,"762.07",,540,2020-05-07,2,2021,32,217,530,528,542,10,,
"abundance","jags_RW","exclosures","PB",1.878,0.446,3.721,0.95,762,"762.07",,541,2020-05-07,3,2021,32,217,530,528,542,11,,
"abundance","jags_RW","exclosures","PB",1.888,0.422,3.767,0.95,762,"762.07",,542,2020-05-07,4,2021,32,217,530,528,542,12,,
