"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","OT",0.95,5.35591203900055e-21,-2.99468156419733,2.99468156419733,2488,"2488.06",,555,2022-05-19,4,2022,95,217,555,555,567,0,,
"abundance","AutoArima","exclosures","OT",0.95,5.37206960126127e-21,-3.5659311836929,3.5659311836929,2488,"2488.06",,556,2022-05-19,5,2022,95,217,555,555,567,1,,
"abundance","AutoArima","exclosures","OT",0.95,5.41067558796365e-21,-3.75953006238706,3.75953006238706,2488,"2488.06",,557,2022-05-19,6,2022,95,217,555,555,567,2,,
"abundance","AutoArima","exclosures","OT",0.95,4.4754295942158e-21,-3.99056644409725,3.99056644409725,2488,"2488.06",,558,2022-05-19,7,2022,95,217,555,555,567,3,,
"abundance","AutoArima","exclosures","OT",0.95,3.80788898225593e-21,-4.16622886524259,4.16622886524259,2488,"2488.06",,559,2022-05-19,8,2022,95,217,555,555,567,4,,
"abundance","AutoArima","exclosures","OT",0.95,4.38391723105866e-21,-4.4325043005186,4.4325043005186,2488,"2488.06",,560,2022-05-19,9,2022,95,217,555,555,567,5,,
"abundance","AutoArima","exclosures","OT",0.95,4.58257935094105e-21,-4.7008107338918,4.7008107338918,2488,"2488.06",,561,2022-05-19,10,2022,95,217,555,555,567,6,,
"abundance","AutoArima","exclosures","OT",0.95,4.58244759300232e-21,-4.91231932711743,4.91231932711743,2488,"2488.06",,562,2022-05-19,11,2022,95,217,555,555,567,7,,
"abundance","AutoArima","exclosures","OT",0.95,4.53203852021248e-21,-5.11553166618256,5.11553166618256,2488,"2488.06",,563,2022-05-19,12,2022,95,217,555,555,567,8,,
"abundance","AutoArima","exclosures","OT",0.95,4.4104428732639e-21,-5.30689293492575,5.30689293492575,2488,"2488.06",,564,2022-05-19,1,2023,95,217,555,555,567,9,,
"abundance","AutoArima","exclosures","OT",0.95,4.43591003840001e-21,-5.49652641454133,5.49652641454133,2488,"2488.06",,565,2022-05-19,2,2023,95,217,555,555,567,10,,
"abundance","AutoArima","exclosures","OT",0.95,4.48099754974481e-21,-5.68598864168397,5.68598864168397,2488,"2488.06",,566,2022-05-19,3,2023,95,217,555,555,567,11,,
"abundance","AutoArima","exclosures","OT",0.95,4.48555671776465e-21,-5.86603404881765,5.86603404881765,2488,"2488.06",,567,2022-05-19,4,2023,95,217,555,555,567,12,,
