"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","RF",0.00592852708131908,-0.145068988252246,0.156926042414884,2414,"2414.15",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","ESSS",0.95,"exclosures","RF",0.00592852708131908,-0.145068989007312,0.15692604316995,2414,"2414.15",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","ESSS",0.95,"exclosures","RF",0.00592852708131908,-0.145068989762379,0.156926043925017,2414,"2414.15",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","ESSS",0.95,"exclosures","RF",0.00592852708131908,-0.145068990517446,0.156926044680084,2414,"2414.15",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","ESSS",0.95,"exclosures","RF",0.00592852708131908,-0.145068991272512,0.15692604543515,2414,"2414.15",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","ESSS",0.95,"exclosures","RF",0.00592852708131908,-0.145068992027579,0.156926046190217,2414,"2414.15",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","ESSS",0.95,"exclosures","RF",0.00592852708131908,-0.145068992782646,0.156926046945284,2414,"2414.15",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","ESSS",0.95,"exclosures","RF",0.00592852708131908,-0.145068993537712,0.15692604770035,2414,"2414.15",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","ESSS",0.95,"exclosures","RF",0.00592852708131908,-0.145068994292779,0.156926048455417,2414,"2414.15",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","ESSS",0.95,"exclosures","RF",0.00592852708131908,-0.145068995047845,0.156926049210484,2414,"2414.15",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","ESSS",0.95,"exclosures","RF",0.00592852708131908,-0.145068995802912,0.15692604996555,2414,"2414.15",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","ESSS",0.95,"exclosures","RF",0.00592852708131908,-0.145068996557979,0.156926050720617,2414,"2414.15",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","ESSS",0.95,"exclosures","RF",0.00592852708131908,-0.145068997313045,0.156926051475684,2414,"2414.15",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
