"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","GPEDM","exclosures","PB",2.48497910854057,-10.6006532141974,15.5706114312785,0.95,573,"573.08",,528,2020-02-20,2,2020,25,217,527,528,539,1,,
"abundance","GPEDM","exclosures","PB",2.94585220972696,-10.1366669277392,16.0283713471932,0.95,573,"573.08",,529,2020-02-20,3,2020,25,217,527,528,539,2,,
"abundance","GPEDM","exclosures","PB",3.38723570837804,-9.69303621842946,16.4675076351855,0.95,573,"573.08",,530,2020-02-20,4,2020,25,217,527,528,539,3,,
"abundance","GPEDM","exclosures","PB",3.81281592722864,-9.26588107140468,16.891512925862,0.95,573,"573.08",,531,2020-02-20,5,2020,25,217,527,528,539,4,,
"abundance","GPEDM","exclosures","PB",4.22557951100053,-8.85207290485971,17.3032319268608,0.95,573,"573.08",,532,2020-02-20,6,2020,25,217,527,528,539,5,,
"abundance","GPEDM","exclosures","PB",4.62797476154728,-8.44905711266539,17.70500663576,0.95,573,"573.08",,533,2020-02-20,7,2020,25,217,527,528,539,6,,
"abundance","GPEDM","exclosures","PB",5.02202667275906,-8.05472745501967,18.0987808005378,0.95,573,"573.08",,534,2020-02-20,8,2020,25,217,527,528,539,7,,
"abundance","GPEDM","exclosures","PB",5.40942011654947,-7.66733575885427,18.4861759919532,0.95,573,"573.08",,535,2020-02-20,9,2020,25,217,527,528,539,8,,
"abundance","GPEDM","exclosures","PB",5.79156061399072,-7.28542625470525,18.8685474826867,0.95,573,"573.08",,536,2020-02-20,10,2020,25,217,527,528,539,9,,
"abundance","GPEDM","exclosures","PB",6.16961901227219,-6.90778747127968,19.2470254958241,0.95,573,"573.08",,537,2020-02-20,11,2020,25,217,527,528,539,10,,
"abundance","GPEDM","exclosures","PB",6.54456440952833,-6.53341686953452,19.6225456885912,0.95,573,"573.08",,538,2020-02-20,12,2020,25,217,527,528,539,11,,
"abundance","GPEDM","exclosures","PB",6.9171883873745,-6.16149485034738,19.9958716250964,0.95,573,"573.08",,539,2020-02-20,1,2021,25,217,527,528,539,12,,
