"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","PL",0.95,0.0151185172709244,-0.222956911224617,0.253193945766466,2979,"2979.12",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","AutoArima","controls","PL",0.95,0.014883720407855,-0.22322041773297,0.25298785854868,2979,"2979.12",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","AutoArima","controls","PL",0.95,0.014883720407855,-0.22322041773297,0.25298785854868,2979,"2979.12",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","AutoArima","controls","PL",0.95,0.014883720407855,-0.22322041773297,0.25298785854868,2979,"2979.12",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","AutoArima","controls","PL",0.95,0.014883720407855,-0.22322041773297,0.25298785854868,2979,"2979.12",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","AutoArima","controls","PL",0.95,0.014883720407855,-0.22322041773297,0.25298785854868,2979,"2979.12",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","AutoArima","controls","PL",0.95,0.014883720407855,-0.22322041773297,0.25298785854868,2979,"2979.12",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","AutoArima","controls","PL",0.95,0.014883720407855,-0.22322041773297,0.25298785854868,2979,"2979.12",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","AutoArima","controls","PL",0.95,0.014883720407855,-0.22322041773297,0.25298785854868,2979,"2979.12",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","AutoArima","controls","PL",0.95,0.014883720407855,-0.22322041773297,0.25298785854868,2979,"2979.12",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","AutoArima","controls","PL",0.95,0.014883720407855,-0.22322041773297,0.25298785854868,2979,"2979.12",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","AutoArima","controls","PL",0.95,0.014883720407855,-0.22322041773297,0.25298785854868,2979,"2979.12",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","AutoArima","controls","PL",0.95,0.014883720407855,-0.22322041773297,0.25298785854868,2979,"2979.12",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
