"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PP",0.95,253.573092251937,223,286,2864,"2864.15",,559,2022-09-08,8,2022,111,217,559,559,571,0,,
"abundance","pevGARCH","all","PP",0.95,199.724113297525,169,235,2864,"2864.15",,560,2022-09-08,9,2022,111,217,559,559,571,1,,
"abundance","pevGARCH","all","PP",0.95,152.19329894145,123,181,2864,"2864.15",,561,2022-09-08,10,2022,111,217,559,559,571,2,,
"abundance","pevGARCH","all","PP",0.95,116.532181444901,91,143,2864,"2864.15",,562,2022-09-08,11,2022,111,217,559,559,571,3,,
"abundance","pevGARCH","all","PP",0.95,94.3708837145077,70,121,2864,"2864.15",,563,2022-09-08,12,2022,111,217,559,559,571,4,,
"abundance","pevGARCH","all","PP",0.95,81.4281783156434,59,107,2864,"2864.15",,564,2022-09-08,1,2023,111,217,559,559,571,5,,
"abundance","pevGARCH","all","PP",0.95,90.4782568620386,64,117,2864,"2864.15",,565,2022-09-08,2,2023,111,217,559,559,571,6,,
"abundance","pevGARCH","all","PP",0.95,92.3710039517516,66,119,2864,"2864.15",,566,2022-09-08,3,2023,111,217,559,559,571,7,,
"abundance","pevGARCH","all","PP",0.95,141.474899153824,102,178,2864,"2864.15",,567,2022-09-08,4,2023,111,217,559,559,571,8,,
"abundance","pevGARCH","all","PP",0.95,219.8257955525,167,272,2864,"2864.15",,568,2022-09-08,5,2023,111,217,559,559,571,9,,
"abundance","pevGARCH","all","PP",0.95,294.059044053206,231,355,2864,"2864.15",,569,2022-09-08,6,2023,111,217,559,559,571,10,,
"abundance","pevGARCH","all","PP",0.95,322.297085076233,260,381,2864,"2864.15",,570,2022-09-08,7,2023,111,217,559,559,571,11,,
"abundance","pevGARCH","all","PP",0.95,438.334123535577,363,513,2864,"2864.15",,571,2022-09-08,8,2023,111,217,559,559,571,12,,
