"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-09-10",2,2020,"abundance","nbGARCH","all","PB",7.85511215258398,1,17,"1225.8",49,0.95,1225,NA,528,217,534,528,546,-6,NA,NA
"2020-09-10",3,2020,"abundance","nbGARCH","all","PB",8.59693603862573,1,25,"1225.8",49,0.95,1225,NA,529,217,534,528,546,-5,NA,NA
"2020-09-10",4,2020,"abundance","nbGARCH","all","PB",9.35923651858196,0,29,"1225.8",49,0.95,1225,NA,530,217,534,528,546,-4,NA,NA
"2020-09-10",5,2020,"abundance","nbGARCH","all","PB",10.0026085942076,0,33,"1225.8",49,0.95,1225,NA,531,217,534,528,546,-3,NA,NA
"2020-09-10",6,2020,"abundance","nbGARCH","all","PB",10.7464564390529,0,37,"1225.8",49,0.95,1225,NA,532,217,534,528,546,-2,NA,NA
"2020-09-10",7,2020,"abundance","nbGARCH","all","PB",11.28517765176,0,38,"1225.8",49,0.95,1225,NA,533,217,534,528,546,-1,NA,NA
"2020-09-10",8,2020,"abundance","nbGARCH","all","PB",11.7798854817823,0,41,"1225.8",49,0.95,1225,NA,534,217,534,528,546,0,NA,NA
"2020-09-10",9,2020,"abundance","nbGARCH","all","PB",12.249684269286,0,38,"1225.8",49,0.95,1225,NA,535,217,534,528,546,1,NA,NA
"2020-09-10",10,2020,"abundance","nbGARCH","all","PB",13.0330362685446,0,48,"1225.8",49,0.95,1225,NA,536,217,534,528,546,2,NA,NA
"2020-09-10",11,2020,"abundance","nbGARCH","all","PB",13.7130671922218,0,51,"1225.8",49,0.95,1225,NA,537,217,534,528,546,3,NA,NA
"2020-09-10",12,2020,"abundance","nbGARCH","all","PB",14.4178632259364,0,57,"1225.8",49,0.95,1225,NA,538,217,534,528,546,4,NA,NA
"2020-09-10",1,2021,"abundance","nbGARCH","all","PB",14.679402959764,0,53,"1225.8",49,0.95,1225,NA,539,217,534,528,546,5,NA,NA
"2020-09-10",2,2021,"abundance","nbGARCH","all","PB",15.2675240066223,0,53,"1225.8",49,0.95,1225,NA,540,217,534,528,546,6,NA,NA
"2020-09-10",3,2021,"abundance","nbGARCH","all","PB",15.8695292991046,0,59,"1225.8",49,0.95,1225,NA,541,217,534,528,546,7,NA,NA
"2020-09-10",4,2021,"abundance","nbGARCH","all","PB",16.4845371547784,0,67,"1225.8",49,0.95,1225,NA,542,217,534,528,546,8,NA,NA
"2020-09-10",5,2021,"abundance","nbGARCH","all","PB",17.1036476822889,0,69,"1225.8",49,0.95,1225,NA,543,217,534,528,546,9,NA,NA
"2020-09-10",6,2021,"abundance","nbGARCH","all","PB",17.7319239730175,0,71,"1225.8",49,0.95,1225,NA,544,217,534,528,546,10,NA,NA
"2020-09-10",7,2021,"abundance","nbGARCH","all","PB",18.3566657410133,0,73,"1225.8",49,0.95,1225,NA,545,217,534,528,546,11,NA,NA
"2020-09-10",8,2021,"abundance","nbGARCH","all","PB",18.9754810555105,0,78,"1225.8",49,0.95,1225,NA,546,217,534,528,546,12,NA,NA
