"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","SF",0.021,0,0.095,0.95,1914,"1914.17",,549,2021-11-11,11,2021,74,217,549,549,561,0,,
"abundance","jags_RW","controls","SF",0.029,0,0.113,0.95,1914,"1914.17",,550,2021-11-11,12,2021,74,217,549,549,561,1,,
"abundance","jags_RW","controls","SF",0.043,0,0.136,0.95,1914,"1914.17",,551,2021-11-11,1,2022,74,217,549,549,561,2,,
"abundance","jags_RW","controls","SF",0.061,0,0.161,0.95,1914,"1914.17",,552,2021-11-11,2,2022,74,217,549,549,561,3,,
"abundance","jags_RW","controls","SF",0.074,0,0.187,0.95,1914,"1914.17",,553,2021-11-11,3,2022,74,217,549,549,561,4,,
"abundance","jags_RW","controls","SF",0.092,0,0.231,0.95,1914,"1914.17",,554,2021-11-11,4,2022,74,217,549,549,561,5,,
"abundance","jags_RW","controls","SF",0.147,0,0.269,0.95,1914,"1914.17",,555,2021-11-11,4,2022,74,217,549,549,561,6,,
"abundance","jags_RW","controls","SF",0.179,0,0.302,0.95,1914,"1914.17",,556,2021-11-11,5,2022,74,217,549,549,561,7,,
"abundance","jags_RW","controls","SF",0.223,0,0.344,0.95,1914,"1914.17",,557,2021-11-11,6,2022,74,217,549,549,561,8,,
"abundance","jags_RW","controls","SF",0.293,0,0.413,0.95,1914,"1914.17",,558,2021-11-11,7,2022,74,217,549,549,561,9,,
"abundance","jags_RW","controls","SF",0.328,0,0.497,0.95,1914,"1914.17",,559,2021-11-11,8,2022,74,217,549,549,561,10,,
"abundance","jags_RW","controls","SF",0.405,0,0.568,0.95,1914,"1914.17",,560,2021-11-11,9,2022,74,217,549,549,561,11,,
"abundance","jags_RW","controls","SF",0.504,0,0.624,0.95,1914,"1914.17",,561,2021-11-11,10,2022,74,217,549,549,561,12,,
