"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","NA",0.0641285624568132,0,1,2642,"2642.04",,555,2022-06-30,4,2022,101,217,557,555,569,-2,,
"abundance","nbsGARCH",0.95,"exclosures","NA",0.0677832790770872,0,1,2642,"2642.04",,556,2022-06-30,5,2022,101,217,557,555,569,-1,,
"abundance","nbsGARCH",0.95,"exclosures","NA",0.0698288421522709,0,1,2642,"2642.04",,557,2022-06-30,6,2022,101,217,557,555,569,0,,
"abundance","nbsGARCH",0.95,"exclosures","NA",0.0739309204010042,0,1,2642,"2642.04",,558,2022-06-30,7,2022,101,217,557,555,569,1,,
"abundance","nbsGARCH",0.95,"exclosures","NA",0.0790566881203404,0,1,2642,"2642.04",,559,2022-06-30,8,2022,101,217,557,555,569,2,,
"abundance","nbsGARCH",0.95,"exclosures","NA",0.0844332807858251,0,1,2642,"2642.04",,560,2022-06-30,9,2022,101,217,557,555,569,3,,
"abundance","nbsGARCH",0.95,"exclosures","NA",0.0883212670415989,0,1,2642,"2642.04",,561,2022-06-30,10,2022,101,217,557,555,569,4,,
"abundance","nbsGARCH",0.95,"exclosures","NA",0.0895840768781509,0,1,2642,"2642.04",,562,2022-06-30,11,2022,101,217,557,555,569,5,,
"abundance","nbsGARCH",0.95,"exclosures","NA",0.0877833026656495,0,1,2642,"2642.04",,563,2022-06-30,12,2022,101,217,557,555,569,6,,
"abundance","nbsGARCH",0.95,"exclosures","NA",0.0833446209738255,0,1,2642,"2642.04",,564,2022-06-30,1,2023,101,217,557,555,569,7,,
"abundance","nbsGARCH",0.95,"exclosures","NA",0.0778069281220291,0,1,2642,"2642.04",,565,2022-06-30,2,2023,101,217,557,555,569,8,,
"abundance","nbsGARCH",0.95,"exclosures","NA",0.0728497969521344,0,1,2642,"2642.04",,566,2022-06-30,3,2023,101,217,557,555,569,9,,
"abundance","nbsGARCH",0.95,"exclosures","NA",0.0692970076670488,0,1,2642,"2642.04",,567,2022-06-30,4,2023,101,217,557,555,569,10,,
"abundance","nbsGARCH",0.95,"exclosures","NA",0.0680772617947151,0,1,2642,"2642.04",,568,2022-06-30,5,2023,101,217,557,555,569,11,,
"abundance","nbsGARCH",0.95,"exclosures","NA",0.0691610309821082,0,1,2642,"2642.04",,569,2022-06-30,6,2023,101,217,557,555,569,12,,
