"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","RM",9.41980369334854e-28,-1.7993887738525,1.7993887738525,2517,"2517.15",,555,2022-05-26,4,2022,96,217,555,555,567,0,,
"abundance","ESSS",0.95,"controls","RM",9.41980369334854e-28,-2.13635212593084,2.13635212593084,2517,"2517.15",,556,2022-05-26,5,2022,96,217,555,555,567,1,,
"abundance","ESSS",0.95,"controls","RM",9.41980369334854e-28,-2.42697359945922,2.42697359945922,2517,"2517.15",,557,2022-05-26,6,2022,96,217,555,555,567,2,,
"abundance","ESSS",0.95,"controls","RM",9.41980369334854e-28,-2.68633603612334,2.68633603612334,2517,"2517.15",,558,2022-05-26,7,2022,96,217,555,555,567,3,,
"abundance","ESSS",0.95,"controls","RM",9.41980369334854e-28,-2.92277295482863,2.92277295482863,2517,"2517.15",,559,2022-05-26,8,2022,96,217,555,555,567,4,,
"abundance","ESSS",0.95,"controls","RM",9.41980369334854e-28,-3.14146497545023,3.14146497545023,2517,"2517.15",,560,2022-05-26,9,2022,96,217,555,555,567,5,,
"abundance","ESSS",0.95,"controls","RM",9.41980369334854e-28,-3.34589339915116,3.34589339915116,2517,"2517.15",,561,2022-05-26,10,2022,96,217,555,555,567,6,,
"abundance","ESSS",0.95,"controls","RM",9.41980369334854e-28,-3.53853120446692,3.53853120446692,2517,"2517.15",,562,2022-05-26,11,2022,96,217,555,555,567,7,,
"abundance","ESSS",0.95,"controls","RM",9.41980369334854e-28,-3.72120995530875,3.72120995530875,2517,"2517.15",,563,2022-05-26,12,2022,96,217,555,555,567,8,,
"abundance","ESSS",0.95,"controls","RM",9.41980369334854e-28,-3.89533104857492,3.89533104857492,2517,"2517.15",,564,2022-05-26,1,2023,96,217,555,555,567,9,,
"abundance","ESSS",0.95,"controls","RM",9.41980369334854e-28,-4.06199512856608,4.06199512856608,2517,"2517.15",,565,2022-05-26,2,2023,96,217,555,555,567,10,,
"abundance","ESSS",0.95,"controls","RM",9.41980369334854e-28,-4.22208536993242,4.22208536993242,2517,"2517.15",,566,2022-05-26,3,2023,96,217,555,555,567,11,,
"abundance","ESSS",0.95,"controls","RM",9.41980369334854e-28,-4.3763232647395,4.3763232647395,2517,"2517.15",,567,2022-05-26,4,2023,96,217,555,555,567,12,,
