"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","BA",0.95,0.104292898672799,-1.33911808379569,1.54770388114129,2892,"2892.01",,559,2022-09-22,8,2022,113,217,559,559,571,0,,
"abundance","AutoArima","exclosures","BA",0.95,0.181379448448981,-1.62434503089039,1.98710392778835,2892,"2892.01",,560,2022-09-22,9,2022,113,217,559,559,571,1,,
"abundance","AutoArima","exclosures","BA",0.95,0.216403467534051,-1.64550651453812,2.07831344960622,2892,"2892.01",,561,2022-09-22,10,2022,113,217,559,559,571,2,,
"abundance","AutoArima","exclosures","BA",0.95,0.22812638245158,-1.64260633776407,2.09885910266723,2892,"2892.01",,562,2022-09-22,11,2022,113,217,559,559,571,3,,
"abundance","AutoArima","exclosures","BA",0.95,0.22812638245158,-1.64260633776407,2.09885910266723,2892,"2892.01",,563,2022-09-22,12,2022,113,217,559,559,571,4,,
"abundance","AutoArima","exclosures","BA",0.95,0.22812638245158,-1.64260633776407,2.09885910266723,2892,"2892.01",,564,2022-09-22,1,2023,113,217,559,559,571,5,,
"abundance","AutoArima","exclosures","BA",0.95,0.22812638245158,-1.64260633776407,2.09885910266723,2892,"2892.01",,565,2022-09-22,2,2023,113,217,559,559,571,6,,
"abundance","AutoArima","exclosures","BA",0.95,0.22812638245158,-1.64260633776407,2.09885910266723,2892,"2892.01",,566,2022-09-22,3,2023,113,217,559,559,571,7,,
"abundance","AutoArima","exclosures","BA",0.95,0.22812638245158,-1.64260633776407,2.09885910266723,2892,"2892.01",,567,2022-09-22,4,2023,113,217,559,559,571,8,,
"abundance","AutoArima","exclosures","BA",0.95,0.22812638245158,-1.64260633776407,2.09885910266723,2892,"2892.01",,568,2022-09-22,5,2023,113,217,559,559,571,9,,
"abundance","AutoArima","exclosures","BA",0.95,0.22812638245158,-1.64260633776407,2.09885910266723,2892,"2892.01",,569,2022-09-22,6,2023,113,217,559,559,571,10,,
"abundance","AutoArima","exclosures","BA",0.95,0.22812638245158,-1.64260633776407,2.09885910266723,2892,"2892.01",,570,2022-09-22,7,2023,113,217,559,559,571,11,,
"abundance","AutoArima","exclosures","BA",0.95,0.22812638245158,-1.64260633776407,2.09885910266723,2892,"2892.01",,571,2022-09-22,8,2023,113,217,559,559,571,12,,
