"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PP",0.95,55.2432615591138,42,69,3112,"3112.14",,566,2023-03-09,3,2023,122,217,565,566,577,1,,
"abundance","pevGARCH","all","PP",0.95,82.5205893662932,60,106,3112,"3112.14",,567,2023-03-09,4,2023,122,217,565,566,577,2,,
"abundance","pevGARCH","all","PP",0.95,120.263976207852,87,152,3112,"3112.14",,568,2023-03-09,5,2023,122,217,565,566,577,3,,
"abundance","pevGARCH","all","PP",0.95,152.718380676861,114,193,3112,"3112.14",,569,2023-03-09,6,2023,122,217,565,566,577,4,,
"abundance","pevGARCH","all","PP",0.95,180.39480081368,136,223,3112,"3112.14",,570,2023-03-09,7,2023,122,217,565,566,577,5,,
"abundance","pevGARCH","all","PP",0.95,198.269708942552,147,244,3112,"3112.14",,571,2023-03-09,8,2023,122,217,565,566,577,6,,
"abundance","pevGARCH","all","PP",0.95,245.36059115148,194,300,3112,"3112.14",,572,2023-03-09,9,2023,122,217,565,566,577,7,,
"abundance","pevGARCH","all","PP",0.95,256.377659020692,207,305,3112,"3112.14",,573,2023-03-09,10,2023,122,217,565,566,577,8,,
"abundance","pevGARCH","all","PP",0.95,289.792149135504,236,342,3112,"3112.14",,574,2023-03-09,11,2023,122,217,565,566,577,9,,
"abundance","pevGARCH","all","PP",0.95,222.61599425353,181,264,3112,"3112.14",,575,2023-03-09,12,2023,122,217,565,566,577,10,,
"abundance","pevGARCH","all","PP",0.95,190.767989851471,151,230,3112,"3112.14",,576,2023-03-09,1,2024,122,217,565,566,577,11,,
"abundance","pevGARCH","all","PP",0.95,138.914910224277,107,170,3112,"3112.14",,577,2023-03-09,2,2024,122,217,565,566,577,12,,
