"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","NA",0.95,0.000250385263474582,0,0,2354,"2354.04",,552,2022-04-07,1,2022,89,217,554,552,566,-2,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0126125981385847,0,0,2354,"2354.04",,553,2022-04-07,3,2022,89,217,554,552,566,-1,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0583936399947656,0,1,2354,"2354.04",,554,2022-04-07,4,2022,89,217,554,552,566,0,,
"abundance","pevGARCH","exclosures","NA",0.95,0.100004745457162,0,1,2354,"2354.04",,555,2022-04-07,4,2022,89,217,554,552,566,1,,
"abundance","pevGARCH","exclosures","NA",0.95,0.102854089217731,0,1,2354,"2354.04",,556,2022-04-07,5,2022,89,217,554,552,566,2,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0812003317539,0,1,2354,"2354.04",,557,2022-04-07,6,2022,89,217,554,552,566,3,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0762514997040581,0,1,2354,"2354.04",,558,2022-04-07,7,2022,89,217,554,552,566,4,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0789713878108957,0,1,2354,"2354.04",,559,2022-04-07,8,2022,89,217,554,552,566,5,,
"abundance","pevGARCH","exclosures","NA",0.95,0.101916012057543,0,1,2354,"2354.04",,560,2022-04-07,9,2022,89,217,554,552,566,6,,
"abundance","pevGARCH","exclosures","NA",0.95,0.102291947663409,0,1,2354,"2354.04",,561,2022-04-07,10,2022,89,217,554,552,566,7,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0985261782545912,0,1,2354,"2354.04",,562,2022-04-07,11,2022,89,217,554,552,566,8,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0631031311719264,0,1,2354,"2354.04",,563,2022-04-07,12,2022,89,217,554,552,566,9,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0513976246695453,0,1,2354,"2354.04",,564,2022-04-07,1,2023,89,217,554,552,566,10,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0703473270300001,0,1,2354,"2354.04",,565,2022-04-07,2,2023,89,217,554,552,566,11,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0756437543717128,0,1,2354,"2354.04",,566,2022-04-07,3,2023,89,217,554,552,566,12,,
