"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-09-20",7,2021,"abundance","ESSS","exclosures","PM",7.88486356552209e-31,-1.52237827193512,1.52237827193512,"1687.12",67,0.95,1687,NA,545,217,547,545,559,-2,NA,NA
"2021-09-20",8,2021,"abundance","ESSS","exclosures","PM",7.88486356552209e-31,-1.8966228976233,1.8966228976233,"1687.12",67,0.95,1687,NA,546,217,547,545,559,-1,NA,NA
"2021-09-20",9,2021,"abundance","ESSS","exclosures","PM",7.88486356552209e-31,-2.20832996373229,2.20832996373229,"1687.12",67,0.95,1687,NA,547,217,547,545,559,0,NA,NA
"2021-09-20",10,2021,"abundance","ESSS","exclosures","PM",7.88486356552209e-31,-2.48118198479006,2.48118198479006,"1687.12",67,0.95,1687,NA,548,217,547,545,559,1,NA,NA
"2021-09-20",11,2021,"abundance","ESSS","exclosures","PM",7.88486356552209e-31,-2.72686759021695,2.72686759021695,"1687.12",67,0.95,1687,NA,549,217,547,545,559,2,NA,NA
"2021-09-20",12,2021,"abundance","ESSS","exclosures","PM",7.88486356552209e-31,-2.9521771063919,2.9521771063919,"1687.12",67,0.95,1687,NA,550,217,547,545,559,3,NA,NA
"2021-09-20",1,2022,"abundance","ESSS","exclosures","PM",7.88486356552209e-31,-3.16146998727385,3.16146998727385,"1687.12",67,0.95,1687,NA,551,217,547,545,559,4,NA,NA
"2021-09-20",2,2022,"abundance","ESSS","exclosures","PM",7.88486356552209e-31,-3.35774258890734,3.35774258890734,"1687.12",67,0.95,1687,NA,552,217,547,545,559,5,NA,NA
"2021-09-20",3,2022,"abundance","ESSS","exclosures","PM",7.88486356552209e-31,-3.54315933967004,3.54315933967004,"1687.12",67,0.95,1687,NA,553,217,547,545,559,6,NA,NA
"2021-09-20",4,2022,"abundance","ESSS","exclosures","PM",7.88486356552209e-31,-3.71934415175847,3.71934415175847,"1687.12",67,0.95,1687,NA,554,217,547,545,559,7,NA,NA
"2021-09-20",4,2022,"abundance","ESSS","exclosures","PM",7.88486356552209e-31,-3.88755240892631,3.88755240892631,"1687.12",67,0.95,1687,NA,555,217,547,545,559,8,NA,NA
"2021-09-20",5,2022,"abundance","ESSS","exclosures","PM",7.88486356552209e-31,-4.04877840157715,4.04877840157715,"1687.12",67,0.95,1687,NA,556,217,547,545,559,9,NA,NA
"2021-09-20",6,2022,"abundance","ESSS","exclosures","PM",7.88486356552209e-31,-4.2038255622714,4.2038255622714,"1687.12",67,0.95,1687,NA,557,217,547,545,559,10,NA,NA
"2021-09-20",7,2022,"abundance","ESSS","exclosures","PM",7.88486356552209e-31,-4.35335412882244,4.35335412882244,"1687.12",67,0.95,1687,NA,558,217,547,545,559,11,NA,NA
"2021-09-20",8,2022,"abundance","ESSS","exclosures","PM",7.88486356552209e-31,-4.49791451495737,4.49791451495737,"1687.12",67,0.95,1687,NA,559,217,547,545,559,12,NA,NA
