"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_logistic_covariates","controls","DM",18.653,12.977,24.224,0.95,3077,"3077.01",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","jags_logistic_covariates","controls","DM",18.653,11.758,26.183,0.95,3077,"3077.01",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","jags_logistic_covariates","controls","DM",18.631,10.685,27.353,0.95,3077,"3077.01",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","jags_logistic_covariates","controls","DM",18.614,9.822,28.241,0.95,3077,"3077.01",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","jags_logistic_covariates","controls","DM",18.569,9.121,29.057,0.95,3077,"3077.01",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","jags_logistic_covariates","controls","DM",18.547,8.533,29.799,0.95,3077,"3077.01",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","jags_logistic_covariates","controls","DM",18.509,8.358,30.283,0.95,3077,"3077.01",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","jags_logistic_covariates","controls","DM",18.454,7.974,30.683,0.95,3077,"3077.01",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","jags_logistic_covariates","controls","DM",18.381,7.629,31.273,0.95,3077,"3077.01",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","jags_logistic_covariates","controls","DM",18.306,7.056,31.233,0.95,3077,"3077.01",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","jags_logistic_covariates","controls","DM",18.246,7.402,31.827,0.95,3077,"3077.01",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","jags_logistic_covariates","controls","DM",18.149,6.843,31.492,0.95,3077,"3077.01",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","jags_logistic_covariates","controls","DM",18.083,6.634,31.44,0.95,3077,"3077.01",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
