"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","total",78.1217047894193,39,124,0.95,1528,"1528.23",,528,2021-02-05,2,2020,61,217,539,528,551,-11,,
"abundance","nbGARCH","all","total",90.95006395578,37,169,0.95,1528,"1528.23",,529,2021-02-05,3,2020,61,217,539,528,551,-10,,
"abundance","nbGARCH","all","total",102.424874024731,34,203,0.95,1528,"1528.23",,530,2021-02-05,4,2020,61,217,539,528,551,-9,,
"abundance","nbGARCH","all","total",115.400929336567,36,243,0.95,1528,"1528.23",,531,2021-02-05,5,2020,61,217,539,528,551,-8,,
"abundance","nbGARCH","all","total",126.590379615753,36,277,0.95,1528,"1528.23",,532,2021-02-05,6,2020,61,217,539,528,551,-7,,
"abundance","nbGARCH","all","total",137.177129101443,36,307,0.95,1528,"1528.23",,533,2021-02-05,7,2020,61,217,539,528,551,-6,,
"abundance","nbGARCH","all","total",145.48133418665,34,330,0.95,1528,"1528.23",,534,2021-02-05,8,2020,61,217,539,528,551,-5,,
"abundance","nbGARCH","all","total",152.93756146497,34,344,0.95,1528,"1528.23",,535,2021-02-05,9,2020,61,217,539,528,551,-4,,
"abundance","nbGARCH","all","total",157.293776598906,36,359,0.95,1528,"1528.23",,536,2021-02-05,10,2020,61,217,539,528,551,-3,,
"abundance","nbGARCH","all","total",165.920297269019,37,399,0.95,1528,"1528.23",,537,2021-02-05,11,2020,61,217,539,528,551,-2,,
"abundance","nbGARCH","all","total",175.342310989648,40,416,0.95,1528,"1528.23",,538,2021-02-05,12,2020,61,217,539,528,551,-1,,
"abundance","nbGARCH","all","total",187.347547537319,38,445,0.95,1528,"1528.23",,539,2021-02-05,1,2021,61,217,539,528,551,0,,
"abundance","nbGARCH","all","total",194.803980539584,44,450,0.95,1528,"1528.23",,540,2021-02-05,2,2021,61,217,539,528,551,1,,
"abundance","nbGARCH","all","total",199.568575682338,43,447,0.95,1528,"1528.23",,541,2021-02-05,3,2021,61,217,539,528,551,2,,
"abundance","nbGARCH","all","total",202.232847139201,41,437,0.95,1528,"1528.23",,542,2021-02-05,4,2021,61,217,539,528,551,3,,
"abundance","nbGARCH","all","total",202.951970540193,48,453,0.95,1528,"1528.23",,543,2021-02-05,5,2021,61,217,539,528,551,4,,
"abundance","nbGARCH","all","total",202.297254553646,44,458,0.95,1528,"1528.23",,544,2021-02-05,6,2021,61,217,539,528,551,5,,
"abundance","nbGARCH","all","total",200.603079270571,45,477,0.95,1528,"1528.23",,545,2021-02-05,7,2021,61,217,539,528,551,6,,
"abundance","nbGARCH","all","total",198.30475521502,45,471,0.95,1528,"1528.23",,546,2021-02-05,8,2021,61,217,539,528,551,7,,
"abundance","nbGARCH","all","total",195.610205977165,44,496,0.95,1528,"1528.23",,547,2021-02-05,9,2021,61,217,539,528,551,8,,
"abundance","nbGARCH","all","total",192.874114086188,44,454,0.95,1528,"1528.23",,548,2021-02-05,10,2021,61,217,539,528,551,9,,
"abundance","nbGARCH","all","total",189.776479920218,43,459,0.95,1528,"1528.23",,549,2021-02-05,11,2021,61,217,539,528,551,10,,
"abundance","nbGARCH","all","total",186.356529535306,44,438,0.95,1528,"1528.23",,550,2021-02-05,12,2021,61,217,539,528,551,11,,
"abundance","nbGARCH","all","total",182.536226301556,43,438,0.95,1528,"1528.23",,551,2021-02-05,1,2022,61,217,539,528,551,12,,
