"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-09-19",7,2021,"abundance","GPEDM","exclosures","total",20.6373408943618,-3.93139572229089,45.2060775110144,"1659.21",66,0.95,1659,NA,545,217,547,545,559,-2,NA,NA
"2021-09-19",8,2021,"abundance","GPEDM","exclosures","total",21.1873086484233,-3.38128355848381,45.7559008553304,"1659.21",66,0.95,1659,NA,546,217,547,545,559,-1,NA,NA
"2021-09-19",9,2021,"abundance","GPEDM","exclosures","total",21.664170397307,-2.90441693100861,46.2327577256225,"1659.21",66,0.95,1659,NA,547,217,547,545,559,0,NA,NA
"2021-09-19",10,2021,"abundance","GPEDM","exclosures","total",22.0793140671734,-2.4893524370055,46.6479805713524,"1659.21",66,0.95,1659,NA,548,217,547,545,559,1,NA,NA
"2021-09-19",11,2021,"abundance","GPEDM","exclosures","total",22.4419597787106,-2.12683474480729,47.0107543022285,"1659.21",66,0.95,1659,NA,549,217,547,545,559,2,NA,NA
"2021-09-19",12,2021,"abundance","GPEDM","exclosures","total",22.7596642232137,-1.80928460912592,47.3286130555534,"1659.21",66,0.95,1659,NA,550,217,547,545,559,3,NA,NA
"2021-09-19",1,2022,"abundance","GPEDM","exclosures","total",23.0386863048624,-1.53042863711336,47.6078012468382,"1659.21",66,0.95,1659,NA,551,217,547,545,559,4,NA,NA
"2021-09-19",2,2022,"abundance","GPEDM","exclosures","total",23.2842574849726,-1.28502610171761,47.8535410716628,"1659.21",66,0.95,1659,NA,552,217,547,545,559,5,NA,NA
"2021-09-19",3,2022,"abundance","GPEDM","exclosures","total",23.5007852122319,-1.06866371298134,48.0702341374451,"1659.21",66,0.95,1659,NA,553,217,547,545,559,6,NA,NA
"2021-09-19",4,2022,"abundance","GPEDM","exclosures","total",23.6920084374911,-0.877598943756944,48.2616158187391,"1659.21",66,0.95,1659,NA,554,217,547,545,559,7,NA,NA
"2021-09-19",4,2022,"abundance","GPEDM","exclosures","total",23.8611182052255,-0.708638678686764,48.4308750891378,"1659.21",66,0.95,1659,NA,555,217,547,545,559,8,NA,NA
"2021-09-19",5,2022,"abundance","GPEDM","exclosures","total",24.0108523793645,-0.559043984108797,48.5807487428377,"1659.21",66,0.95,1659,NA,556,217,547,545,559,9,NA,NA
"2021-09-19",6,2022,"abundance","GPEDM","exclosures","total",24.1435709295953,-0.426454483313176,48.7135963425037,"1659.21",66,0.95,1659,NA,557,217,547,545,559,10,NA,NA
"2021-09-19",7,2022,"abundance","GPEDM","exclosures","total",24.2613164104315,-0.308827648406883,48.83146046927,"1659.21",66,0.95,1659,NA,558,217,547,545,559,11,NA,NA
"2021-09-19",8,2022,"abundance","GPEDM","exclosures","total",24.3658630213567,-0.204389584205035,48.9361156269183,"1659.21",66,0.95,1659,NA,559,217,547,545,559,12,NA,NA
