"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","PE",0.0177609881920484,-1.36549563089331,1.40101760727741,2741,"2741.09",,558,2022-08-04,7,2022,106,217,558,558,570,0,,
"abundance","ESSS",0.95,"controls","PE",0.0177609881920484,-1.47575162431942,1.51127360070351,2741,"2741.09",,559,2022-08-04,8,2022,106,217,558,558,570,1,,
"abundance","ESSS",0.95,"controls","PE",0.0177609881920484,-1.57840973363509,1.61393171001919,2741,"2741.09",,560,2022-08-04,9,2022,106,217,558,558,570,2,,
"abundance","ESSS",0.95,"controls","PE",0.0177609881920484,-1.67485297332001,1.71037494970411,2741,"2741.09",,561,2022-08-04,10,2022,106,217,558,558,570,3,,
"abundance","ESSS",0.95,"controls","PE",0.0177609881920484,-1.76608964238017,1.80161161876427,2741,"2741.09",,562,2022-08-04,11,2022,106,217,558,558,570,4,,
"abundance","ESSS",0.95,"controls","PE",0.0177609881920484,-1.85288171464574,1.88840369102983,2741,"2741.09",,563,2022-08-04,12,2022,106,217,558,558,570,5,,
"abundance","ESSS",0.95,"controls","PE",0.0177609881920484,-1.93582166200927,1.97134363839337,2741,"2741.09",,564,2022-08-04,1,2023,106,217,558,558,570,6,,
"abundance","ESSS",0.95,"controls","PE",0.0177609881920484,-2.01538096962963,2.05090294601373,2741,"2741.09",,565,2022-08-04,2,2023,106,217,558,558,570,7,,
"abundance","ESSS",0.95,"controls","PE",0.0177609881920484,-2.09194213550625,2.12746411189034,2741,"2741.09",,566,2022-08-04,3,2023,106,217,558,558,570,8,,
"abundance","ESSS",0.95,"controls","PE",0.0177609881920484,-2.16582054672477,2.20134252310887,2741,"2741.09",,567,2022-08-04,4,2023,106,217,558,558,570,9,,
"abundance","ESSS",0.95,"controls","PE",0.0177609881920484,-2.23727989150771,2.27280186789181,2741,"2741.09",,568,2022-08-04,5,2023,106,217,558,558,570,10,,
"abundance","ESSS",0.95,"controls","PE",0.0177609881920484,-2.30654329881609,2.34206527520019,2741,"2741.09",,569,2022-08-04,6,2023,106,217,558,558,570,11,,
"abundance","ESSS",0.95,"controls","PE",0.0177609881920484,-2.37380156965413,2.40932354603823,2741,"2741.09",,570,2022-08-04,7,2023,106,217,558,558,570,12,,
