"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","PF",0.476278582005814,0,0,2928,"2928.09",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","nbsGARCH",0.95,"exclosures","PF",0.638118700964361,0,0,2928,"2928.09",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","nbsGARCH",0.95,"exclosures","PF",0.692109719552146,0,0,2928,"2928.09",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","nbsGARCH",0.95,"exclosures","PF",0.749505457089715,0,0,2928,"2928.09",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","nbsGARCH",0.95,"exclosures","PF",0.855387779872309,0,0,2928,"2928.09",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","nbsGARCH",0.95,"exclosures","PF",1.03597088514922,0,0,2928,"2928.09",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","nbsGARCH",0.95,"exclosures","PF",1.28772581255885,0,0,2928,"2928.09",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","nbsGARCH",0.95,"exclosures","PF",1.57229554574688,0,0,2928,"2928.09",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","nbsGARCH",0.95,"exclosures","PF",1.81530853684934,0,0,2928,"2928.09",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","nbsGARCH",0.95,"exclosures","PF",1.90897886108115,0,0,2928,"2928.09",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","nbsGARCH",0.95,"exclosures","PF",1.78954334253641,0,0,2928,"2928.09",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","nbsGARCH",0.95,"exclosures","PF",1.51654509960069,0,0,2928,"2928.09",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","nbsGARCH",0.95,"exclosures","PF",1.20137025134625,0,0,2928,"2928.09",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","nbsGARCH",0.95,"exclosures","PF",0.933828413815084,0,0,2928,"2928.09",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
