"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","BA",0.594978264104,0,3,0.95,1528,"1528.01",,528,2021-02-05,2,2020,61,217,539,528,551,-11,,
"abundance","nbGARCH","all","BA",0.950317106675146,0,5,0.95,1528,"1528.01",,529,2021-02-05,3,2020,61,217,539,528,551,-10,,
"abundance","nbGARCH","all","BA",1.16188376951387,0,8,0.95,1528,"1528.01",,530,2021-02-05,4,2020,61,217,539,528,551,-9,,
"abundance","nbGARCH","all","BA",1.28806246470352,0,7,0.95,1528,"1528.01",,531,2021-02-05,5,2020,61,217,539,528,551,-8,,
"abundance","nbGARCH","all","BA",1.36308028862502,0,8,0.95,1528,"1528.01",,532,2021-02-05,6,2020,61,217,539,528,551,-7,,
"abundance","nbGARCH","all","BA",1.40772934381228,0,8,0.95,1528,"1528.01",,533,2021-02-05,7,2020,61,217,539,528,551,-6,,
"abundance","nbGARCH","all","BA",1.4342156680904,0,8,0.95,1528,"1528.01",,534,2021-02-05,8,2020,61,217,539,528,551,-5,,
"abundance","nbGARCH","all","BA",1.45006807789878,0,8,0.95,1528,"1528.01",,535,2021-02-05,9,2020,61,217,539,528,551,-4,,
"abundance","nbGARCH","all","BA",1.45918538927723,0,10,0.95,1528,"1528.01",,536,2021-02-05,10,2020,61,217,539,528,551,-3,,
"abundance","nbGARCH","all","BA",1.46443503832369,0,10,0.95,1528,"1528.01",,537,2021-02-05,11,2020,61,217,539,528,551,-2,,
"abundance","nbGARCH","all","BA",1.46783999450637,0,9,0.95,1528,"1528.01",,538,2021-02-05,12,2020,61,217,539,528,551,-1,,
"abundance","nbGARCH","all","BA",1.46965500748185,0,9,0.95,1528,"1528.01",,539,2021-02-05,1,2021,61,217,539,528,551,0,,
"abundance","nbGARCH","all","BA",1.47029289482381,0,9,0.95,1528,"1528.01",,540,2021-02-05,2,2021,61,217,539,528,551,1,,
"abundance","nbGARCH","all","BA",1.38657913421442,0,9,0.95,1528,"1528.01",,541,2021-02-05,3,2021,61,217,539,528,551,2,,
"abundance","nbGARCH","all","BA",1.3061579966394,0,8,0.95,1528,"1528.01",,542,2021-02-05,4,2021,61,217,539,528,551,3,,
"abundance","nbGARCH","all","BA",1.24588808831618,0,7,0.95,1528,"1528.01",,543,2021-02-05,5,2021,61,217,539,528,551,4,,
"abundance","nbGARCH","all","BA",1.20472199318342,0,7,0.95,1528,"1528.01",,544,2021-02-05,6,2021,61,217,539,528,551,5,,
"abundance","nbGARCH","all","BA",1.17785679558486,0,7,0.95,1528,"1528.01",,545,2021-02-05,7,2021,61,217,539,528,551,6,,
"abundance","nbGARCH","all","BA",1.16078042745442,0,7,0.95,1528,"1528.01",,546,2021-02-05,8,2021,61,217,539,528,551,7,,
"abundance","nbGARCH","all","BA",1.15008813268114,0,6,0.95,1528,"1528.01",,547,2021-02-05,9,2021,61,217,539,528,551,8,,
"abundance","nbGARCH","all","BA",1.1434955357409,0,7,0.95,1528,"1528.01",,548,2021-02-05,10,2021,61,217,539,528,551,9,,
"abundance","nbGARCH","all","BA",1.13947469809108,0,7,0.95,1528,"1528.01",,549,2021-02-05,11,2021,61,217,539,528,551,10,,
"abundance","nbGARCH","all","BA",1.13700516066047,0,8,0.95,1528,"1528.01",,550,2021-02-05,12,2021,61,217,539,528,551,11,,
"abundance","nbGARCH","all","BA",1.13551629229678,0,8,0.95,1528,"1528.01",,551,2021-02-05,1,2022,61,217,539,528,551,12,,
