"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PF",0.519959593362013,0,2,0.95,486,"486.09",,527,2020-02-06,1,2020,21,217,527,527,539,0,,
"abundance","pevGARCH","exclosures","PF",0.793612636962886,0,3,0.95,486,"486.09",,528,2020-02-06,2,2020,21,217,527,527,539,1,,
"abundance","pevGARCH","exclosures","PF",1.01380587501946,0,4,0.95,486,"486.09",,529,2020-02-06,3,2020,21,217,527,527,539,2,,
"abundance","pevGARCH","exclosures","PF",0.918850844819402,0,4,0.95,486,"486.09",,530,2020-02-06,4,2020,21,217,527,527,539,3,,
"abundance","pevGARCH","exclosures","PF",1.04168930105449,0,4,0.95,486,"486.09",,531,2020-02-06,5,2020,21,217,527,527,539,4,,
"abundance","pevGARCH","exclosures","PF",1.65280902197674,0,6,0.95,486,"486.09",,532,2020-02-06,6,2020,21,217,527,527,539,5,,
"abundance","pevGARCH","exclosures","PF",1.82844214075501,0,6,0.95,486,"486.09",,533,2020-02-06,7,2020,21,217,527,527,539,6,,
"abundance","pevGARCH","exclosures","PF",1.66526803972142,0,6,0.95,486,"486.09",,534,2020-02-06,8,2020,21,217,527,527,539,7,,
"abundance","pevGARCH","exclosures","PF",1.33740560897466,0,5,0.95,486,"486.09",,535,2020-02-06,9,2020,21,217,527,527,539,8,,
"abundance","pevGARCH","exclosures","PF",1.13565122228882,0,4,0.95,486,"486.09",,536,2020-02-06,10,2020,21,217,527,527,539,9,,
"abundance","pevGARCH","exclosures","PF",0.960555134335479,0,4,0.95,486,"486.09",,537,2020-02-06,11,2020,21,217,527,527,539,10,,
"abundance","pevGARCH","exclosures","PF",0.691135217768605,0,3,0.95,486,"486.09",,538,2020-02-06,12,2020,21,217,527,527,539,11,,
"abundance","pevGARCH","exclosures","PF",0.596795624029998,0,3,0.95,486,"486.09",,539,2020-02-06,1,2021,21,217,527,527,539,12,,
