"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PE",0.95,0.274919639014675,0,2,2457,"2457.09",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","pevGARCH","controls","PE",0.95,0.254704613988975,0,2,2457,"2457.09",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","pevGARCH","controls","PE",0.95,0.227920025213213,0,2,2457,"2457.09",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","pevGARCH","controls","PE",0.95,0.182657522222515,0,1,2457,"2457.09",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","pevGARCH","controls","PE",0.95,0.164370173333164,0,1,2457,"2457.09",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","pevGARCH","controls","PE",0.95,0.159985634014659,0,1,2457,"2457.09",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","pevGARCH","controls","PE",0.95,0.195592757838796,0,1,2457,"2457.09",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","pevGARCH","controls","PE",0.95,0.243554272107619,0,1,2457,"2457.09",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","pevGARCH","controls","PE",0.95,0.252141024114574,0,1,2457,"2457.09",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","pevGARCH","controls","PE",0.95,0.29837160483483,0,2,2457,"2457.09",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","pevGARCH","controls","PE",0.95,0.373809329788648,0,2,2457,"2457.09",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","pevGARCH","controls","PE",0.95,0.380943291730168,0,2,2457,"2457.09",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","pevGARCH","controls","PE",0.95,0.328833276114156,0,2,2457,"2457.09",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","pevGARCH","controls","PE",0.95,0.205578599511638,0,1,2457,"2457.09",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
