"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","total",0.95,38.5766257359426,27,50,2379,"2379.19",,552,2022-04-14,1,2022,90,217,554,552,566,-2,,
"abundance","pevGARCH","controls","total",0.95,38.5084423089064,25,55,2379,"2379.19",,553,2022-04-14,3,2022,90,217,554,552,566,-1,,
"abundance","pevGARCH","controls","total",0.95,38.7272958784162,22,57,2379,"2379.19",,554,2022-04-14,4,2022,90,217,554,552,566,0,,
"abundance","pevGARCH","controls","total",0.95,39.3703060731251,20,58,2379,"2379.19",,555,2022-04-14,4,2022,90,217,554,552,566,1,,
"abundance","pevGARCH","controls","total",0.95,39.7492937402026,21,60,2379,"2379.19",,556,2022-04-14,5,2022,90,217,554,552,566,2,,
"abundance","pevGARCH","controls","total",0.95,40.1307457855476,21,61,2379,"2379.19",,557,2022-04-14,6,2022,90,217,554,552,566,3,,
"abundance","pevGARCH","controls","total",0.95,40.3557989112893,20,61,2379,"2379.19",,558,2022-04-14,7,2022,90,217,554,552,566,4,,
"abundance","pevGARCH","controls","total",0.95,40.3839532475929,20,61,2379,"2379.19",,559,2022-04-14,8,2022,90,217,554,552,566,5,,
"abundance","pevGARCH","controls","total",0.95,40.2024173787727,20,61,2379,"2379.19",,560,2022-04-14,9,2022,90,217,554,552,566,6,,
"abundance","pevGARCH","controls","total",0.95,40.2393877203384,20,62,2379,"2379.19",,561,2022-04-14,10,2022,90,217,554,552,566,7,,
"abundance","pevGARCH","controls","total",0.95,40.5219558535187,20,64,2379,"2379.19",,562,2022-04-14,11,2022,90,217,554,552,566,8,,
"abundance","pevGARCH","controls","total",0.95,40.7781232532288,19,64,2379,"2379.19",,563,2022-04-14,12,2022,90,217,554,552,566,9,,
"abundance","pevGARCH","controls","total",0.95,40.8799678220742,18,65,2379,"2379.19",,564,2022-04-14,1,2023,90,217,554,552,566,10,,
"abundance","pevGARCH","controls","total",0.95,41.2098401624188,19,64,2379,"2379.19",,565,2022-04-14,2,2023,90,217,554,552,566,11,,
"abundance","pevGARCH","controls","total",0.95,41.4952842435608,19,64,2379,"2379.19",,566,2022-04-14,3,2023,90,217,554,552,566,12,,
