"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-28",4,2022,"abundance","nbGARCH",105,0.95,"exclosures","total",45.8519207242653,23,77,"2726.19",2726,NA,555,217,557,555,569,-2,NA,NA
"2022-07-28",5,2022,"abundance","nbGARCH",105,0.95,"exclosures","total",43.277635371886,16,84,"2726.19",2726,NA,556,217,557,555,569,-1,NA,NA
"2022-07-28",6,2022,"abundance","nbGARCH",105,0.95,"exclosures","total",41.1602038718553,12,87,"2726.19",2726,NA,557,217,557,555,569,0,NA,NA
"2022-07-28",7,2022,"abundance","nbGARCH",105,0.95,"exclosures","total",39.430059305258,10,88,"2726.19",2726,NA,558,217,557,555,569,1,NA,NA
"2022-07-28",8,2022,"abundance","nbGARCH",105,0.95,"exclosures","total",38.0108090183838,8,94,"2726.19",2726,NA,559,217,557,555,569,2,NA,NA
"2022-07-28",9,2022,"abundance","nbGARCH",105,0.95,"exclosures","total",36.8275945365482,8,90,"2726.19",2726,NA,560,217,557,555,569,3,NA,NA
"2022-07-28",10,2022,"abundance","nbGARCH",105,0.95,"exclosures","total",35.8534291022373,8,88,"2726.19",2726,NA,561,217,557,555,569,4,NA,NA
"2022-07-28",11,2022,"abundance","nbGARCH",105,0.95,"exclosures","total",35.037722874682,6,91,"2726.19",2726,NA,562,217,557,555,569,5,NA,NA
"2022-07-28",12,2022,"abundance","nbGARCH",105,0.95,"exclosures","total",34.4145750018924,6,88,"2726.19",2726,NA,563,217,557,555,569,6,NA,NA
"2022-07-28",1,2023,"abundance","nbGARCH",105,0.95,"exclosures","total",33.6247968919653,5,82,"2726.19",2726,NA,564,217,557,555,569,7,NA,NA
"2022-07-28",2,2023,"abundance","nbGARCH",105,0.95,"exclosures","total",32.8570141246323,5,80,"2726.19",2726,NA,565,217,557,555,569,8,NA,NA
"2022-07-28",3,2023,"abundance","nbGARCH",105,0.95,"exclosures","total",32.3848924875987,5,79,"2726.19",2726,NA,566,217,557,555,569,9,NA,NA
"2022-07-28",4,2023,"abundance","nbGARCH",105,0.95,"exclosures","total",32.2630440992008,5,77,"2726.19",2726,NA,567,217,557,555,569,10,NA,NA
"2022-07-28",5,2023,"abundance","nbGARCH",105,0.95,"exclosures","total",32.1337666065272,5,80,"2726.19",2726,NA,568,217,557,555,569,11,NA,NA
"2022-07-28",6,2023,"abundance","nbGARCH",105,0.95,"exclosures","total",32.0012706272429,5,77,"2726.19",2726,NA,569,217,557,555,569,12,NA,NA
