"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-4.4164081051079,4.4164081051079,2542,"2542.14",,555,2022-06-02,4,2022,97,217,556,555,568,-1,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-6.24542333622039,6.24542333622039,2542,"2542.14",,556,2022-06-02,5,2022,97,217,556,555,568,0,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-7.64891918811735,7.64891918811735,2542,"2542.14",,557,2022-06-02,6,2022,97,217,556,555,568,1,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-8.83213546341389,8.83213546341389,2542,"2542.14",,558,2022-06-02,7,2022,97,217,556,555,568,2,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-9.87457689938343,9.87457689938343,2542,"2542.14",,559,2022-06-02,8,2022,97,217,556,555,568,3,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-10.8170199703791,10.8170199703791,2542,"2542.14",,560,2022-06-02,9,2022,97,217,556,555,568,4,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-11.6836883361943,11.6836883361943,2542,"2542.14",,561,2022-06-02,10,2022,97,217,556,555,568,5,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-12.4903652963021,12.4903652963021,2542,"2542.14",,562,2022-06-02,11,2022,97,217,556,555,568,6,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-13.2480140901499,13.2480140901499,2542,"2542.14",,563,2022-06-02,12,2022,97,217,556,555,568,7,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-13.9646170527714,13.9646170527714,2542,"2542.14",,564,2022-06-02,1,2023,97,217,556,555,568,8,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-14.6462002419842,14.6462002419842,2542,"2542.14",,565,2022-06-02,2,2023,97,217,556,555,568,9,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-15.2974453300557,15.2974453300557,2542,"2542.14",,566,2022-06-02,3,2023,97,217,556,555,568,10,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-15.9220754213697,15.9220754213697,2542,"2542.14",,567,2022-06-02,4,2023,97,217,556,555,568,11,,
"abundance","ESSS",0.95,"all","PM",3.90424061706843e-200,-16.5231092056407,16.5231092056407,2542,"2542.14",,568,2022-06-02,5,2023,97,217,556,555,568,12,,
