"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","PM",0.95,0,-4.89918933336457,4.89918933336457,3000,"3000.13",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","AutoArima","all","PM",0.95,0,-6.92849999987778,6.92849999987778,3000,"3000.13",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","AutoArima","all","PM",0.95,0,-8.48564484128693,8.48564484128693,3000,"3000.13",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","AutoArima","all","PM",0.95,0,-9.79837866672914,9.79837866672914,3000,"3000.13",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","AutoArima","all","PM",0.95,0,-10.9549203840451,10.9549203840451,3000,"3000.13",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","AutoArima","all","PM",0.95,0,-12.0005140200293,12.0005140200293,3000,"3000.13",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","AutoArima","all","PM",0.95,0,-12.962036601903,12.962036601903,3000,"3000.13",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","AutoArima","all","PM",0.95,0,-13.8569999997556,13.8569999997556,3000,"3000.13",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","AutoArima","all","PM",0.95,0,-14.6975680000937,14.6975680000937,3000,"3000.13",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","AutoArima","all","PM",0.95,0,-15.492596981834,15.492596981834,3000,"3000.13",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","AutoArima","all","PM",0.95,0,-16.2487727956817,16.2487727956817,3000,"3000.13",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","AutoArima","all","PM",0.95,0,-16.9712896825739,16.9712896825739,3000,"3000.13",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
