"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-09",3,2023,"abundance","NaiveArima","exclosures","PF",122,0.95,4,0.413070592504122,7.58692940749588,"3105.8",3105,NA,566,217,565,566,577,1,NA,NA
"2023-03-09",4,2023,"abundance","NaiveArima","exclosures","PF",122,0.95,4,-1.07268421535556,9.07268421535556,"3105.8",3105,NA,567,217,565,566,577,2,NA,NA
"2023-03-09",5,2023,"abundance","NaiveArima","exclosures","PF",122,0.95,4,-2.21274397694579,10.2127439769458,"3105.8",3105,NA,568,217,565,566,577,3,NA,NA
"2023-03-09",6,2023,"abundance","NaiveArima","exclosures","PF",122,0.95,4,-3.17385881499176,11.1738588149918,"3105.8",3105,NA,569,217,565,566,577,4,NA,NA
"2023-03-09",7,2023,"abundance","NaiveArima","exclosures","PF",122,0.95,4,-4.02061798565382,12.0206179856538,"3105.8",3105,NA,570,217,565,566,577,5,NA,NA
"2023-03-09",8,2023,"abundance","NaiveArima","exclosures","PF",122,0.95,4,-4.78614679174849,12.7861467917485,"3105.8",3105,NA,571,217,565,566,577,6,NA,NA
"2023-03-09",9,2023,"abundance","NaiveArima","exclosures","PF",122,0.95,4,-5.49012318257835,13.4901231825784,"3105.8",3105,NA,572,217,565,566,577,7,NA,NA
"2023-03-09",10,2023,"abundance","NaiveArima","exclosures","PF",122,0.95,4,-6.14536843071112,14.1453684307111,"3105.8",3105,NA,573,217,565,566,577,8,NA,NA
"2023-03-09",11,2023,"abundance","NaiveArima","exclosures","PF",122,0.95,4,-6.76078822248763,14.7607882224876,"3105.8",3105,NA,574,217,565,566,577,9,NA,NA
"2023-03-09",12,2023,"abundance","NaiveArima","exclosures","PF",122,0.95,4,-7.34286673392521,15.3428667339252,"3105.8",3105,NA,575,217,565,566,577,10,NA,NA
"2023-03-09",1,2024,"abundance","NaiveArima","exclosures","PF",122,0.95,4,-7.89649899415563,15.8964989941556,"3105.8",3105,NA,576,217,565,566,577,11,NA,NA
"2023-03-09",2,2024,"abundance","NaiveArima","exclosures","PF",122,0.95,4,-8.42548795389158,16.4254879538916,"3105.8",3105,NA,577,217,565,566,577,12,NA,NA
