"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-20",9,2022,"abundance","ESSS",117,0.95,"controls","OL",0.00037820303227523,-1.28255071535812,1.28330712142267,"2983.6",2983,NA,560,217,560,560,572,0,NA,NA
"2022-10-20",10,2022,"abundance","ESSS",117,0.95,"controls","OL",0.00037820303227523,-1.49716023310206,1.49791663916661,"2983.6",2983,NA,561,217,560,560,572,1,NA,NA
"2022-10-20",11,2022,"abundance","ESSS",117,0.95,"controls","OL",0.00037820303227523,-1.68465477164714,1.68541117771169,"2983.6",2983,NA,562,217,560,560,572,2,NA,NA
"2022-10-20",12,2022,"abundance","ESSS",117,0.95,"controls","OL",0.00037820303227523,-1.85328057997345,1.854036986038,"2983.6",2983,NA,563,217,560,560,572,3,NA,NA
"2022-10-20",1,2023,"abundance","ESSS",117,0.95,"controls","OL",0.00037820303227523,-2.00779650098916,2.00855290705371,"2983.6",2983,NA,564,217,560,560,572,4,NA,NA
"2022-10-20",2,2023,"abundance","ESSS",117,0.95,"controls","OL",0.00037820303227523,-2.1512445333992,2.15200093946375,"2983.6",2983,NA,565,217,560,560,572,5,NA,NA
"2022-10-20",3,2023,"abundance","ESSS",117,0.95,"controls","OL",0.00037820303227523,-2.28570910019702,2.28646550626157,"2983.6",2983,NA,566,217,560,560,572,6,NA,NA
"2022-10-20",4,2023,"abundance","ESSS",117,0.95,"controls","OL",0.00037820303227523,-2.41269243746781,2.41344884353236,"2983.6",2983,NA,567,217,560,560,572,7,NA,NA
"2022-10-20",5,2023,"abundance","ESSS",117,0.95,"controls","OL",0.00037820303227523,-2.5333196230908,2.53407602915535,"2983.6",2983,NA,568,217,560,560,572,8,NA,NA
"2022-10-20",6,2023,"abundance","ESSS",117,0.95,"controls","OL",0.00037820303227523,-2.64845917063907,2.64921557670362,"2983.6",2983,NA,569,217,560,560,572,9,NA,NA
"2022-10-20",7,2023,"abundance","ESSS",117,0.95,"controls","OL",0.00037820303227523,-2.75879815780721,2.75955456387176,"2983.6",2983,NA,570,217,560,560,572,10,NA,NA
"2022-10-20",8,2023,"abundance","ESSS",117,0.95,"controls","OL",0.00037820303227523,-2.86489123425852,2.86564764032307,"2983.6",2983,NA,571,217,560,560,572,11,NA,NA
"2022-10-20",9,2023,"abundance","ESSS",117,0.95,"controls","OL",0.00037820303227523,-2.96719381906424,2.9679502251288,"2983.6",2983,NA,572,217,560,560,572,12,NA,NA
