"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-02-23",2,2023,565,"abundance","NaiveArima","controls","BA",120,0.95,0,-1.44981885423592,1.44981885423592,217,565,3058
"2023-02-23",3,2023,566,"abundance","NaiveArima","controls","BA",120,0.95,0,-2.05035348664466,2.05035348664466,217,565,3058
"2023-02-23",4,2023,567,"abundance","NaiveArima","controls","BA",120,0.95,0,-2.51115991730791,2.51115991730791,217,565,3058
"2023-02-23",5,2023,568,"abundance","NaiveArima","controls","BA",120,0.95,0,-2.89963770847184,2.89963770847184,217,565,3058
"2023-02-23",6,2023,569,"abundance","NaiveArima","controls","BA",120,0.95,0,-3.24189351313237,3.24189351313237,217,565,3058
"2023-02-23",7,2023,570,"abundance","NaiveArima","controls","BA",120,0.95,0,-3.55131641234454,3.55131641234454,217,565,3058
"2023-02-23",8,2023,571,"abundance","NaiveArima","controls","BA",120,0.95,0,-3.83586013440084,3.83586013440084,217,565,3058
"2023-02-23",9,2023,572,"abundance","NaiveArima","controls","BA",120,0.95,0,-4.10070697328931,4.10070697328931,217,565,3058
"2023-02-23",10,2023,573,"abundance","NaiveArima","controls","BA",120,0.95,0,-4.34945656270775,4.34945656270775,217,565,3058
"2023-02-23",11,2023,574,"abundance","NaiveArima","controls","BA",120,0.95,0,-4.58472977404116,4.58472977404116,217,565,3058
"2023-02-23",12,2023,575,"abundance","NaiveArima","controls","BA",120,0.95,0,-4.80850515348351,4.80850515348351,217,565,3058
"2023-02-23",1,2024,576,"abundance","NaiveArima","controls","BA",120,0.95,0,-5.02231983461581,5.02231983461581,217,565,3058
"2023-02-23",2,2024,577,"abundance","NaiveArima","controls","BA",120,0.95,0,-5.22739621908205,5.22739621908205,217,565,3058
"2023-02-23",2,2023,565,"abundance","NaiveArima","controls","DM",120,0.95,19,10.7181885431487,27.2818114568513,217,565,3058
"2023-02-23",3,2023,566,"abundance","NaiveArima","controls","DM",120,0.95,19,7.28774991670395,30.7122500832961,217,565,3058
"2023-02-23",4,2023,567,"abundance","NaiveArima","controls","DM",120,0.95,19,4.65548177802745,33.3445182219725,217,565,3058
"2023-02-23",5,2023,568,"abundance","NaiveArima","controls","DM",120,0.95,19,2.43637708629731,35.5636229137027,217,565,3058
"2023-02-23",6,2023,569,"abundance","NaiveArima","controls","DM",120,0.95,19,0.481306605643827,37.5186933943562,217,565,3058
"2023-02-23",7,2023,570,"abundance","NaiveArima","controls","DM",120,0.95,19,-1.28621221522157,39.2862122152216,217,565,3058
"2023-02-23",8,2023,571,"abundance","NaiveArima","controls","DM",120,0.95,19,-2.91161351995419,40.9116135199542,217,565,3058
"2023-02-23",9,2023,572,"abundance","NaiveArima","controls","DM",120,0.95,19,-4.4245001665921,42.4245001665921,217,565,3058
"2023-02-23",10,2023,573,"abundance","NaiveArima","controls","DM",120,0.95,19,-5.84543437055403,43.845434370554,217,565,3058
"2023-02-23",11,2023,574,"abundance","NaiveArima","controls","DM",120,0.95,19,-7.18938735572754,45.1893873557275,217,565,3058
"2023-02-23",12,2023,575,"abundance","NaiveArima","controls","DM",120,0.95,19,-8.46766118684254,46.4676611868425,217,565,3058
"2023-02-23",1,2024,576,"abundance","NaiveArima","controls","DM",120,0.95,19,-9.6890364439451,47.6890364439451,217,565,3058
"2023-02-23",2,2024,577,"abundance","NaiveArima","controls","DM",120,0.95,19,-10.8604958614026,48.8604958614026,217,565,3058
"2023-02-23",2,2023,565,"abundance","NaiveArima","controls","DO",120,0.95,5,0.920102939844155,9.07989706015584,217,565,3058
"2023-02-23",3,2023,566,"abundance","NaiveArima","controls","DO",120,0.95,5,-0.769845755558514,10.7698457555585,217,565,3058
"2023-02-23",4,2023,567,"abundance","NaiveArima","controls","DO",120,0.95,5,-2.06658899784082,12.0665889978408,217,565,3058
"2023-02-23",5,2023,568,"abundance","NaiveArima","controls","DO",120,0.95,5,-3.15979412031169,13.1597941203117,217,565,3058
"2023-02-23",6,2023,569,"abundance","NaiveArima","controls","DO",120,0.95,5,-4.12292716771002,14.12292716771,217,565,3058
"2023-02-23",7,2023,570,"abundance","NaiveArima","controls","DO",120,0.95,5,-4.99366600046298,14.993666000463,217,565,3058
"2023-02-23",8,2023,571,"abundance","NaiveArima","controls","DO",120,0.95,5,-5.79439299591589,15.7943929959159,217,565,3058
"2023-02-23",9,2023,572,"abundance","NaiveArima","controls","DO",120,0.95,5,-6.53969151111703,16.539691511117,217,565,3058
"2023-02-23",10,2023,573,"abundance","NaiveArima","controls","DO",120,0.95,5,-7.23969118046753,17.2396911804675,217,565,3058
"2023-02-23",11,2023,574,"abundance","NaiveArima","controls","DO",120,0.95,5,-7.90176732911747,17.9017673291175,217,565,3058
"2023-02-23",12,2023,575,"abundance","NaiveArima","controls","DO",120,0.95,5,-8.53148773181099,18.531487731811,217,565,3058
"2023-02-23",1,2024,576,"abundance","NaiveArima","controls","DO",120,0.95,5,-9.13317799568163,19.1331779956816,217,565,3058
