"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","SO",0.00000797440979536875,0,0,3083,"3083.21",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","nbGARCH",0.95,"all","SO",7.35314016703317e-28,0,0,3083,"3083.21",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","nbGARCH",0.95,"all","SO",7.35308322040676e-28,0,0,3083,"3083.21",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","nbGARCH",0.95,"all","SO",7.35308322040676e-28,0,0,3083,"3083.21",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","nbGARCH",0.95,"all","SO",7.35308322040676e-28,0,0,3083,"3083.21",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","nbGARCH",0.95,"all","SO",7.35308322040676e-28,0,0,3083,"3083.21",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","nbGARCH",0.95,"all","SO",2.73667971568069e-28,0,0,3083,"3083.21",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","nbGARCH",0.95,"all","SO",7.35308322040676e-28,0,0,3083,"3083.21",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","nbGARCH",0.95,"all","SO",7.35308322040676e-28,0,0,3083,"3083.21",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","nbGARCH",0.95,"all","SO",7.35308322040676e-28,0,0,3083,"3083.21",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","nbGARCH",0.95,"all","SO",7.35308322040676e-28,0,0,3083,"3083.21",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","nbGARCH",0.95,"all","SO",7.35308322040676e-28,0,0,3083,"3083.21",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","nbGARCH",0.95,"all","SO",7.35308322040676e-28,0,0,3083,"3083.21",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
