"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PP",0.95,253.573092251937,222,285,2974,"2974.15",,559,2022-10-13,8,2022,116,217,560,559,572,-1,,
"abundance","pevGARCH","all","PP",0.95,199.724113297525,170,233,2974,"2974.15",,560,2022-10-13,9,2022,116,217,560,559,572,0,,
"abundance","pevGARCH","all","PP",0.95,152.19329894145,121,186,2974,"2974.15",,561,2022-10-13,10,2022,116,217,560,559,572,1,,
"abundance","pevGARCH","all","PP",0.95,116.532181444901,89,143,2974,"2974.15",,562,2022-10-13,11,2022,116,217,560,559,572,2,,
"abundance","pevGARCH","all","PP",0.95,94.3708837145077,69,119,2974,"2974.15",,563,2022-10-13,12,2022,116,217,560,559,572,3,,
"abundance","pevGARCH","all","PP",0.95,81.4281783156434,57,106,2974,"2974.15",,564,2022-10-13,1,2023,116,217,560,559,572,4,,
"abundance","pevGARCH","all","PP",0.95,82.0044771626116,56,108,2974,"2974.15",,565,2022-10-13,2,2023,116,217,560,559,572,5,,
"abundance","pevGARCH","all","PP",0.95,76.9419391599829,53,102,2974,"2974.15",,566,2022-10-13,3,2023,116,217,560,559,572,6,,
"abundance","pevGARCH","all","PP",0.95,125.403443693555,89,162,2974,"2974.15",,567,2022-10-13,4,2023,116,217,560,559,572,7,,
"abundance","pevGARCH","all","PP",0.95,198.693591922893,148,249,2974,"2974.15",,568,2022-10-13,5,2023,116,217,560,559,572,8,,
"abundance","pevGARCH","all","PP",0.95,260.89467362738,198,319,2974,"2974.15",,569,2022-10-13,6,2023,116,217,560,559,572,9,,
"abundance","pevGARCH","all","PP",0.95,359.168194205174,282,434,2974,"2974.15",,570,2022-10-13,7,2023,116,217,560,559,572,10,,
"abundance","pevGARCH","all","PP",0.95,395.019503783063,322,468,2974,"2974.15",,571,2022-10-13,8,2023,116,217,560,559,572,11,,
"abundance","pevGARCH","all","PP",0.95,413.416407788794,340,484,2974,"2974.15",,572,2022-10-13,9,2023,116,217,560,559,572,12,,
