"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-02-14",2,2020,528,"abundance","nbsGARCH","controls","BA",0.17770245034926,0,1,217,527,557,24,0.95
"2020-02-14",3,2020,529,"abundance","nbsGARCH","controls","BA",0.247547486023456,0,2,217,527,557,24,0.95
"2020-02-14",4,2020,530,"abundance","nbsGARCH","controls","BA",0.28933177392555,0,2,217,527,557,24,0.95
"2020-02-14",5,2020,531,"abundance","nbsGARCH","controls","BA",0.297805767754252,0,2,217,527,557,24,0.95
"2020-02-14",6,2020,532,"abundance","nbsGARCH","controls","BA",0.269655795806132,0,2,217,527,557,24,0.95
"2020-02-14",7,2020,533,"abundance","nbsGARCH","controls","BA",0.21993080966892,0,2,217,527,557,24,0.95
"2020-02-14",8,2020,534,"abundance","nbsGARCH","controls","BA",0.172405691213871,0,1,217,527,557,24,0.95
"2020-02-14",9,2020,535,"abundance","nbsGARCH","controls","BA",0.137408272037803,0,1,217,527,557,24,0.95
"2020-02-14",10,2020,536,"abundance","nbsGARCH","controls","BA",0.119119513241997,0,1,217,527,557,24,0.95
"2020-02-14",11,2020,537,"abundance","nbsGARCH","controls","BA",0.115254434850365,0,1,217,527,557,24,0.95
"2020-02-14",12,2020,538,"abundance","nbsGARCH","controls","BA",0.125169444004305,0,1,217,527,557,24,0.95
"2020-02-14",1,2021,539,"abundance","nbsGARCH","controls","BA",0.149752293834259,0,1,217,527,557,24,0.95
"2020-02-14",2,2020,528,"abundance","nbsGARCH","controls","DM",23.5379522631222,14,34,217,527,557,24,0.95
"2020-02-14",3,2020,529,"abundance","nbsGARCH","controls","DM",22.485678020549,11,35,217,527,557,24,0.95
"2020-02-14",4,2020,530,"abundance","nbsGARCH","controls","DM",20.7522962307408,9,35,217,527,557,24,0.95
"2020-02-14",5,2020,531,"abundance","nbsGARCH","controls","DM",18.7928758142034,7,34,217,527,557,24,0.95
"2020-02-14",6,2020,532,"abundance","nbsGARCH","controls","DM",16.8304201239165,6,30,217,527,557,24,0.95
"2020-02-14",7,2020,533,"abundance","nbsGARCH","controls","DM",15.2839195944579,5,28,217,527,557,24,0.95
"2020-02-14",8,2020,534,"abundance","nbsGARCH","controls","DM",14.1302359776615,4,26,217,527,557,24,0.95
"2020-02-14",9,2020,535,"abundance","nbsGARCH","controls","DM",13.7412991058101,4,26,217,527,557,24,0.95
"2020-02-14",10,2020,536,"abundance","nbsGARCH","controls","DM",14.019667722856,3,26,217,527,557,24,0.95
"2020-02-14",11,2020,537,"abundance","nbsGARCH","controls","DM",14.8331267288339,4,28,217,527,557,24,0.95
"2020-02-14",12,2020,538,"abundance","nbsGARCH","controls","DM",15.9632657150931,4,29,217,527,557,24,0.95
"2020-02-14",1,2021,539,"abundance","nbsGARCH","controls","DM",17.1659416084387,4,32,217,527,557,24,0.95
"2020-02-14",2,2020,528,"abundance","nbsGARCH","controls","DO",0.911633458521327,0,3,217,527,557,24,0.95
"2020-02-14",3,2020,529,"abundance","nbsGARCH","controls","DO",1.69512556966293,0,6,217,527,557,24,0.95
"2020-02-14",4,2020,530,"abundance","nbsGARCH","controls","DO",2.25381874105569,0,8,217,527,557,24,0.95
"2020-02-14",5,2020,531,"abundance","nbsGARCH","controls","DO",2.53156275108688,0,8,217,527,557,24,0.95
"2020-02-14",6,2020,532,"abundance","nbsGARCH","controls","DO",2.56110275125321,0,8,217,527,557,24,0.95
"2020-02-14",7,2020,533,"abundance","nbsGARCH","controls","DO",2.44600931434446,0,8,217,527,557,24,0.95
"2020-02-14",8,2020,534,"abundance","nbsGARCH","controls","DO",2.32489994200344,0,8,217,527,557,24,0.95
"2020-02-14",9,2020,535,"abundance","nbsGARCH","controls","DO",2.286895072986,0,7,217,527,557,24,0.95
"2020-02-14",10,2020,536,"abundance","nbsGARCH","controls","DO",2.37771590153744,0,8,217,527,557,24,0.95
"2020-02-14",11,2020,537,"abundance","nbsGARCH","controls","DO",2.6323744462193,0,8,217,527,557,24,0.95
"2020-02-14",12,2020,538,"abundance","nbsGARCH","controls","DO",3.0353460794041,0,10,217,527,557,24,0.95
"2020-02-14",1,2021,539,"abundance","nbsGARCH","controls","DO",3.56917437837824,0,12,217,527,557,24,0.95
"2020-02-14",2,2020,528,"abundance","nbsGARCH","controls","DS",0.0770603043568227,0,1,217,527,557,24,0.95
"2020-02-14",3,2020,529,"abundance","nbsGARCH","controls","DS",0.075123127759481,0,1,217,527,557,24,0.95
"2020-02-14",4,2020,530,"abundance","nbsGARCH","controls","DS",0.0714918326914051,0,1,217,527,557,24,0.95
"2020-02-14",5,2020,531,"abundance","nbsGARCH","controls","DS",0.0723388425126949,0,1,217,527,557,24,0.95
"2020-02-14",6,2020,532,"abundance","nbsGARCH","controls","DS",0.078038817827825,0,1,217,527,557,24,0.95
"2020-02-14",7,2020,533,"abundance","nbsGARCH","controls","DS",0.0880793176183956,0,1,217,527,557,24,0.95
"2020-02-14",8,2020,534,"abundance","nbsGARCH","controls","DS",0.100329294921231,0,1,217,527,557,24,0.95
"2020-02-14",9,2020,535,"abundance","nbsGARCH","controls","DS",0.112967406296265,0,1,217,527,557,24,0.95
"2020-02-14",10,2020,536,"abundance","nbsGARCH","controls","DS",0.120726488913886,0,1,217,527,557,24,0.95
"2020-02-14",11,2020,537,"abundance","nbsGARCH","controls","DS",0.121147092415109,0,1,217,527,557,24,0.95
"2020-02-14",12,2020,538,"abundance","nbsGARCH","controls","DS",0.113733201536335,0,1,217,527,557,24,0.95
"2020-02-14",1,2021,539,"abundance","nbsGARCH","controls","DS",0.101228102709928,0,1,217,527,557,24,0.95
"2020-02-14",2,2020,528,"abundance","nbsGARCH","controls","NA",0.0788829296464548,0,1,217,527,557,24,0.95
"2020-02-14",3,2020,529,"abundance","nbsGARCH","controls","NA",0.0965709811113381,0,1,217,527,557,24,0.95
"2020-02-14",4,2020,530,"abundance","nbsGARCH","controls","NA",0.114687923751251,0,1,217,527,557,24,0.95
"2020-02-14",5,2020,531,"abundance","nbsGARCH","controls","NA",0.133545941986267,0,1,217,527,557,24,0.95
"2020-02-14",6,2020,532,"abundance","nbsGARCH","controls","NA",0.148714237544887,0,1,217,527,557,24,0.95
"2020-02-14",7,2020,533,"abundance","nbsGARCH","controls","NA",0.153213874860645,0,1,217,527,557,24,0.95
