"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","RM",0.95,1.0786575438757,-0.892139201422255,3.04945428917366,3001,"3001.14",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","AutoArima","controls","RM",0.95,0.986171508244836,-1.14825057080402,3.12059358729369,3001,"3001.14",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","AutoArima","controls","RM",0.95,0.37223861631641,-1.86477873181825,2.60925596445107,3001,"3001.14",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","AutoArima","controls","RM",0.95,0.37223861631641,-1.86477873181825,2.60925596445107,3001,"3001.14",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","AutoArima","controls","RM",0.95,0.37223861631641,-1.86477873181825,2.60925596445107,3001,"3001.14",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","AutoArima","controls","RM",0.95,0.37223861631641,-1.86477873181825,2.60925596445107,3001,"3001.14",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","AutoArima","controls","RM",0.95,0.37223861631641,-1.86477873181825,2.60925596445107,3001,"3001.14",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","AutoArima","controls","RM",0.95,0.37223861631641,-1.86477873181825,2.60925596445107,3001,"3001.14",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","AutoArima","controls","RM",0.95,0.37223861631641,-1.86477873181825,2.60925596445107,3001,"3001.14",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","AutoArima","controls","RM",0.95,0.37223861631641,-1.86477873181825,2.60925596445107,3001,"3001.14",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","AutoArima","controls","RM",0.95,0.37223861631641,-1.86477873181825,2.60925596445107,3001,"3001.14",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","AutoArima","controls","RM",0.95,0.37223861631641,-1.86477873181825,2.60925596445107,3001,"3001.14",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
