"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PM",0.95,0.816733106344423,0,3,3020,"3020.13",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","pevGARCH","all","PM",0.95,1.5644825448257,0,5,3020,"3020.13",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","pevGARCH","all","PM",0.95,2.00072666636861,0,7,3020,"3020.13",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","pevGARCH","all","PM",0.95,2.24007923268972,0,8,3020,"3020.13",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","pevGARCH","all","PM",0.95,2.28444109053293,0,8,3020,"3020.13",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","pevGARCH","all","PM",0.95,2.27733138844625,0,8,3020,"3020.13",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","pevGARCH","all","PM",0.95,2.24459057337055,0,8,3020,"3020.13",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","pevGARCH","all","PM",0.95,2.23454171484407,0,8,3020,"3020.13",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","pevGARCH","all","PM",0.95,2.25139627770546,0,7,3020,"3020.13",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","pevGARCH","all","PM",0.95,2.2919174780315,0,7,3020,"3020.13",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","pevGARCH","all","PM",0.95,2.34725643510549,0,8,3020,"3020.13",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","pevGARCH","all","PM",0.95,2.40450545506611,0,8,3020,"3020.13",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
