"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","simplexEDM","exclosures","RO",0.0187265917602997,-0.246961737292113,0.284414920812712,0.95,1155,"1155.18",,528,2020-08-20,2,2020,46,217,534,528,546,-6,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,529,2020-08-20,3,2020,46,217,534,528,546,-5,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,530,2020-08-20,4,2020,46,217,534,528,546,-4,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,531,2020-08-20,5,2020,46,217,534,528,546,-3,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,532,2020-08-20,6,2020,46,217,534,528,546,-2,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,533,2020-08-20,7,2020,46,217,534,528,546,-1,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,534,2020-08-20,8,2020,46,217,534,528,546,0,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,535,2020-08-20,9,2020,46,217,534,528,546,1,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,536,2020-08-20,10,2020,46,217,534,528,546,2,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,537,2020-08-20,11,2020,46,217,534,528,546,3,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,538,2020-08-20,12,2020,46,217,534,528,546,4,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,539,2020-08-20,1,2021,46,217,534,528,546,5,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,540,2020-08-20,2,2021,46,217,534,528,546,6,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,541,2020-08-20,3,2021,46,217,534,528,546,7,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,542,2020-08-20,4,2021,46,217,534,528,546,8,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,543,2020-08-20,5,2021,46,217,534,528,546,9,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,544,2020-08-20,6,2021,46,217,534,528,546,10,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,545,2020-08-20,7,2021,46,217,534,528,546,11,,
"abundance","simplexEDM","exclosures","RO",0.0187265917602995,-0.246961737292112,0.284414920812711,0.95,1155,"1155.18",,546,2020-08-20,8,2021,46,217,534,528,546,12,,
