"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","SF",1.37394945599808,0,4,0.95,2269,"2269.17",,552,2022-03-17,1,2022,86,217,553,552,565,-1,,
"abundance","pevGARCH","controls","SF",0.524487417325576,0,2,0.95,2269,"2269.17",,553,2022-03-17,3,2022,86,217,553,552,565,0,,
"abundance","pevGARCH","controls","SF",0.1426340521083,0,1,0.95,2269,"2269.17",,554,2022-03-17,4,2022,86,217,553,552,565,1,,
"abundance","pevGARCH","controls","SF",0.0959591987077711,0,1,0.95,2269,"2269.17",,555,2022-03-17,4,2022,86,217,553,552,565,2,,
"abundance","pevGARCH","controls","SF",0.127963934226391,0,1,0.95,2269,"2269.17",,556,2022-03-17,5,2022,86,217,553,552,565,3,,
"abundance","pevGARCH","controls","SF",0.186225037437867,0,1,0.95,2269,"2269.17",,557,2022-03-17,6,2022,86,217,553,552,565,4,,
"abundance","pevGARCH","controls","SF",0.235219498910034,0,2,0.95,2269,"2269.17",,558,2022-03-17,7,2022,86,217,553,552,565,5,,
"abundance","pevGARCH","controls","SF",0.141840885016098,0,1,0.95,2269,"2269.17",,559,2022-03-17,8,2022,86,217,553,552,565,6,,
"abundance","pevGARCH","controls","SF",0.115413039195418,0,1,0.95,2269,"2269.17",,560,2022-03-17,9,2022,86,217,553,552,565,7,,
"abundance","pevGARCH","controls","SF",9770.85966737801,8726,16097,0.95,2269,"2269.17",,561,2022-03-17,10,2022,86,217,553,552,565,8,,
"abundance","pevGARCH","controls","SF",24084978.3263261,21883305,36713718,0.95,2269,"2269.17",,562,2022-03-17,11,2022,86,217,553,552,565,9,,
"abundance","pevGARCH","controls","SF",1.37371068187627e+10,1.2668773197e+10,1.9611296967e+10,0.95,2269,"2269.17",,563,2022-03-17,12,2022,86,217,553,552,565,10,,
"abundance","pevGARCH","controls","SF",8.47551890387726e+12,7.915386373187e+12,1.1448245648682e+13,0.95,2269,"2269.17",,564,2022-03-17,1,2023,86,217,553,552,565,11,,
"abundance","pevGARCH","controls","SF",1.343643409395154e+15,1.136203948096218e+15,1.789696046127426e+15,0.95,2269,"2269.17",,565,2022-03-17,2,2023,86,217,553,552,565,12,,
