"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","DM",24.5732387952991,17.3785412572744,31.7679363333237,3119,"3119.02",,566,2023-03-16,3,2023,123,217,565,566,577,1,,
"abundance","ESSS",0.95,"controls","DM",24.5732387952991,15.4875459392411,33.658931651357,3119,"3119.02",,567,2023-03-16,4,2023,123,217,565,566,577,2,,
"abundance","ESSS",0.95,"controls","DM",24.5732387952991,13.9273026370467,35.2191749535514,3119,"3119.02",,568,2023-03-16,5,2023,123,217,565,566,577,3,,
"abundance","ESSS",0.95,"controls","DM",24.5732387952991,12.5681524275735,36.5783251630246,3119,"3119.02",,569,2023-03-16,6,2023,123,217,565,566,577,4,,
"abundance","ESSS",0.95,"controls","DM",24.5732387952991,11.3479508699829,37.7985267206152,3119,"3119.02",,570,2023-03-16,7,2023,123,217,565,566,577,5,,
"abundance","ESSS",0.95,"controls","DM",24.5732387952991,10.2311893351112,38.915288255487,3119,"3119.02",,571,2023-03-16,8,2023,123,217,565,566,577,6,,
"abundance","ESSS",0.95,"controls","DM",24.5732387952991,9.19531550476858,39.9511620858295,3119,"3119.02",,572,2023-03-16,9,2023,123,217,565,566,577,7,,
"abundance","ESSS",0.95,"controls","DM",24.5732387952991,8.22494632359416,40.921531267004,3119,"3119.02",,573,2023-03-16,10,2023,123,217,565,566,577,8,,
"abundance","ESSS",0.95,"controls","DM",24.5732387952991,7.3090327970098,41.8374447935883,3119,"3119.02",,574,2023-03-16,11,2023,123,217,565,566,577,9,,
"abundance","ESSS",0.95,"controls","DM",24.5732387952991,6.43932165745126,42.7071559331469,3119,"3119.02",,575,2023-03-16,12,2023,123,217,565,566,577,10,,
"abundance","ESSS",0.95,"controls","DM",24.5732387952991,5.60945508072106,43.5370225098771,3119,"3119.02",,576,2023-03-16,1,2024,123,217,565,566,577,11,,
"abundance","ESSS",0.95,"controls","DM",24.5732387952991,4.81441203902992,44.3320655515682,3119,"3119.02",,577,2023-03-16,2,2024,123,217,565,566,577,12,,
