"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PE",1.52346160603415,0,4,0.95,1341,"1341.08",,528,2020-10-22,2,2020,53,217,536,528,548,-8,,
"abundance","pevGARCH","exclosures","PE",1.14167841347445,0,4,0.95,1341,"1341.08",,529,2020-10-22,3,2020,53,217,536,528,548,-7,,
"abundance","pevGARCH","exclosures","PE",0.816196915596599,0,4,0.95,1341,"1341.08",,530,2020-10-22,4,2020,53,217,536,528,548,-6,,
"abundance","pevGARCH","exclosures","PE",0.56590172055691,0,2,0.95,1341,"1341.08",,531,2020-10-22,5,2020,53,217,536,528,548,-5,,
"abundance","pevGARCH","exclosures","PE",0.418253118951337,0,2,0.95,1341,"1341.08",,532,2020-10-22,6,2020,53,217,536,528,548,-4,,
"abundance","pevGARCH","exclosures","PE",0.369383525563409,0,2,0.95,1341,"1341.08",,533,2020-10-22,7,2020,53,217,536,528,548,-3,,
"abundance","pevGARCH","exclosures","PE",0.384170142369566,0,2,0.95,1341,"1341.08",,534,2020-10-22,8,2020,53,217,536,528,548,-2,,
"abundance","pevGARCH","exclosures","PE",0.423509653157933,0,2,0.95,1341,"1341.08",,535,2020-10-22,9,2020,53,217,536,528,548,-1,,
"abundance","pevGARCH","exclosures","PE",0.498591192960639,0,2,0.95,1341,"1341.08",,536,2020-10-22,10,2020,53,217,536,528,548,0,,
"abundance","pevGARCH","exclosures","PE",0.688671591946018,0,3,0.95,1341,"1341.08",,537,2020-10-22,11,2020,53,217,536,528,548,1,,
"abundance","pevGARCH","exclosures","PE",0.846308350323979,0,3,0.95,1341,"1341.08",,538,2020-10-22,12,2020,53,217,536,528,548,2,,
"abundance","pevGARCH","exclosures","PE",0.99169977984244,0,4,0.95,1341,"1341.08",,539,2020-10-22,1,2021,53,217,536,528,548,3,,
"abundance","pevGARCH","exclosures","PE",1.05105715656985,0,4,0.95,1341,"1341.08",,540,2020-10-22,2,2021,53,217,536,528,548,4,,
"abundance","pevGARCH","exclosures","PE",1.00692370233585,0,4,0.95,1341,"1341.08",,541,2020-10-22,3,2021,53,217,536,528,548,5,,
"abundance","pevGARCH","exclosures","PE",0.899840287149583,0,4,0.95,1341,"1341.08",,542,2020-10-22,4,2021,53,217,536,528,548,6,,
"abundance","pevGARCH","exclosures","PE",0.609950667706801,0,3,0.95,1341,"1341.08",,543,2020-10-22,5,2021,53,217,536,528,548,7,,
"abundance","pevGARCH","exclosures","PE",0.516376235601226,0,2,0.95,1341,"1341.08",,544,2020-10-22,6,2021,53,217,536,528,548,8,,
"abundance","pevGARCH","exclosures","PE",0.486120236939567,0,2,0.95,1341,"1341.08",,545,2020-10-22,7,2021,53,217,536,528,548,9,,
"abundance","pevGARCH","exclosures","PE",0.476720323481331,0,2,0.95,1341,"1341.08",,546,2020-10-22,8,2021,53,217,536,528,548,10,,
"abundance","pevGARCH","exclosures","PE",0.474195320308055,0,3,0.95,1341,"1341.08",,547,2020-10-22,9,2021,53,217,536,528,548,11,,
"abundance","pevGARCH","exclosures","PE",0.474154167897424,0,2,0.95,1341,"1341.08",,548,2020-10-22,10,2021,53,217,536,528,548,12,,
