"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","PE",0.95,3,-4.23088778958286,10.2308877895829,2418,"2418.09",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","NaiveArima","all","PE",0.95,3,-7.22601958002609,13.2260195800261,2418,"2418.09",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","NaiveArima","all","PE",0.95,3,-9.52426503538692,15.5242650353869,2418,"2418.09",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","NaiveArima","all","PE",0.95,3,-11.4617755791657,17.4617755791657,2418,"2418.09",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","NaiveArima","all","PE",0.95,3,-13.1687566351805,19.1687566351805,2418,"2418.09",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","NaiveArima","all","PE",0.95,3,-14.7119854717993,20.7119854717993,2418,"2418.09",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","NaiveArima","all","PE",0.95,3,-16.1311308494498,22.1311308494498,2418,"2418.09",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","NaiveArima","all","PE",0.95,3,-17.4520391600522,23.4520391600522,2418,"2418.09",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","NaiveArima","all","PE",0.95,3,-18.6926633687486,24.6926633687486,2418,"2418.09",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","NaiveArima","all","PE",0.95,3,-19.8660749201822,25.8660749201822,2418,"2418.09",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","NaiveArima","all","PE",0.95,3,-20.9821416992087,26.9821416992087,2418,"2418.09",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","NaiveArima","all","PE",0.95,3,-22.0485300707738,28.0485300707738,2418,"2418.09",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","NaiveArima","all","PE",0.95,3,-23.0713366924675,29.0713366924675,2418,"2418.09",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
