"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","total",0.95,266.030477365305,234,297,3112,"3112.22",,566,2023-03-09,3,2023,122,217,565,566,577,1,,
"abundance","pevGARCH","all","total",0.95,282.59847159455,243,326,3112,"3112.22",,567,2023-03-09,4,2023,122,217,565,566,577,2,,
"abundance","pevGARCH","all","total",0.95,287.272459810942,237,332,3112,"3112.22",,568,2023-03-09,5,2023,122,217,565,566,577,3,,
"abundance","pevGARCH","all","total",0.95,286.018370920527,232,342,3112,"3112.22",,569,2023-03-09,6,2023,122,217,565,566,577,4,,
"abundance","pevGARCH","all","total",0.95,285.945484769561,228,342,3112,"3112.22",,570,2023-03-09,7,2023,122,217,565,566,577,5,,
"abundance","pevGARCH","all","total",0.95,276.761971906342,220,338,3112,"3112.22",,571,2023-03-09,8,2023,122,217,565,566,577,6,,
"abundance","pevGARCH","all","total",0.95,260.631575122177,204,322,3112,"3112.22",,572,2023-03-09,9,2023,122,217,565,566,577,7,,
"abundance","pevGARCH","all","total",0.95,244.921374676573,186,301,3112,"3112.22",,573,2023-03-09,10,2023,122,217,565,566,577,8,,
"abundance","pevGARCH","all","total",0.95,232.088952634444,177,291,3112,"3112.22",,574,2023-03-09,11,2023,122,217,565,566,577,9,,
"abundance","pevGARCH","all","total",0.95,218.51377287876,167,269,3112,"3112.22",,575,2023-03-09,12,2023,122,217,565,566,577,10,,
"abundance","pevGARCH","all","total",0.95,223.744511735177,167,278,3112,"3112.22",,576,2023-03-09,1,2024,122,217,565,566,577,11,,
"abundance","pevGARCH","all","total",0.95,221.081727948627,166,279,3112,"3112.22",,577,2023-03-09,2,2024,122,217,565,566,577,12,,
