"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","SF",0.95,0.456589865655552,-4.19241858482902,5.10559831614013,2802,"2802.19",,559,2022-08-25,8,2022,109,217,558,559,570,1,,
"abundance","AutoArima","all","SF",0.95,0.860067571428125,-5.11426991984633,6.83440506270258,2802,"2802.19",,560,2022-08-25,9,2022,109,217,558,559,570,2,,
"abundance","AutoArima","all","SF",0.95,1.0236099500419,-5.34723854827847,7.39445844836228,2802,"2802.19",,561,2022-08-25,10,2022,109,217,558,559,570,3,,
"abundance","AutoArima","all","SF",0.95,1.0236099500419,-5.34723854827847,7.39445844836228,2802,"2802.19",,562,2022-08-25,11,2022,109,217,558,559,570,4,,
"abundance","AutoArima","all","SF",0.95,1.0236099500419,-5.34723854827847,7.39445844836228,2802,"2802.19",,563,2022-08-25,12,2022,109,217,558,559,570,5,,
"abundance","AutoArima","all","SF",0.95,1.0236099500419,-5.34723854827847,7.39445844836228,2802,"2802.19",,564,2022-08-25,1,2023,109,217,558,559,570,6,,
"abundance","AutoArima","all","SF",0.95,1.0236099500419,-5.34723854827847,7.39445844836228,2802,"2802.19",,565,2022-08-25,2,2023,109,217,558,559,570,7,,
"abundance","AutoArima","all","SF",0.95,1.0236099500419,-5.34723854827847,7.39445844836228,2802,"2802.19",,566,2022-08-25,3,2023,109,217,558,559,570,8,,
"abundance","AutoArima","all","SF",0.95,1.0236099500419,-5.34723854827847,7.39445844836228,2802,"2802.19",,567,2022-08-25,4,2023,109,217,558,559,570,9,,
"abundance","AutoArima","all","SF",0.95,1.0236099500419,-5.34723854827847,7.39445844836228,2802,"2802.19",,568,2022-08-25,5,2023,109,217,558,559,570,10,,
"abundance","AutoArima","all","SF",0.95,1.0236099500419,-5.34723854827847,7.39445844836228,2802,"2802.19",,569,2022-08-25,6,2023,109,217,558,559,570,11,,
"abundance","AutoArima","all","SF",0.95,1.0236099500419,-5.34723854827847,7.39445844836228,2802,"2802.19",,570,2022-08-25,7,2023,109,217,558,559,570,12,,
