"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","PB",0.95,53.5427229371437,27.7911672264863,79.2942786478011,2780,"2780.08",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","AutoArima","all","PB",0.95,53.6990640422232,14.6777203902155,92.7204076942309,2780,"2780.08",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","AutoArima","all","PB",0.95,53.8554051473027,5.04774284621437,102.663067448391,2780,"2780.08",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","AutoArima","all","PB",0.95,54.0117462523821,-2.92427519437922,110.947767699144,2780,"2780.08",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","AutoArima","all","PB",0.95,54.1680873574616,-9.8727837880425,118.208958502966,2780,"2780.08",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","AutoArima","all","PB",0.95,54.3244284625411,-16.1082047124585,124.757061637541,2780,"2780.08",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","AutoArima","all","PB",0.95,54.4807695676206,-21.8099799034198,130.771519038661,2780,"2780.08",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","AutoArima","all","PB",0.95,54.6371106727,-27.0929394541783,136.367160799578,2780,"2780.08",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","AutoArima","all","PB",0.95,54.7934517777795,-32.0358274581501,141.622731013709,2780,"2780.08",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","AutoArima","all","PB",0.95,54.949792882859,-36.6954272408334,146.595013006551,2780,"2780.08",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","AutoArima","all","PB",0.95,55.1061339879384,-41.1142848970831,151.32655287296,2780,"2780.08",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","AutoArima","all","PB",0.95,55.2624750930179,-45.3252560142002,155.850206200236,2780,"2780.08",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
