"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-13",8,2022,"abundance","AutoArima","all","OT",116,0.95,0.896627189932597,-9.93258596987041,11.7258403497356,"2956.7",2956,NA,559,217,560,559,572,-1,NA,NA
"2022-10-13",9,2022,"abundance","AutoArima","all","OT",116,0.95,0.899249055462215,-13.5863623670827,15.3848604780071,"2956.7",2956,NA,560,217,560,559,572,0,NA,NA
"2022-10-13",10,2022,"abundance","AutoArima","all","OT",116,0.95,0.901870920991834,-16.4876092008944,18.2913510428781,"2956.7",2956,NA,561,217,560,559,572,1,NA,NA
"2022-10-13",11,2022,"abundance","AutoArima","all","OT",116,0.95,0.904492786521452,-18.9689845019148,20.7779700749577,"2956.7",2956,NA,562,217,560,559,572,2,NA,NA
"2022-10-13",12,2022,"abundance","AutoArima","all","OT",116,0.95,0.90711465205107,-21.172653919166,22.9868832232681,"2956.7",2956,NA,563,217,560,559,572,3,NA,NA
"2022-10-13",1,2023,"abundance","AutoArima","all","OT",116,0.95,0.909736517580688,-23.1750566262895,24.9945296614509,"2956.7",2956,NA,564,217,560,559,572,4,NA,NA
"2022-10-13",2,2023,"abundance","AutoArima","all","OT",116,0.95,0.912358383110307,-25.0229137652118,26.8476305314324,"2956.7",2956,NA,565,217,560,559,572,5,NA,NA
"2022-10-13",3,2023,"abundance","AutoArima","all","OT",116,0.95,0.914980248639925,-26.747257947718,28.5772184449979,"2956.7",2956,NA,566,217,560,559,572,6,NA,NA
"2022-10-13",4,2023,"abundance","AutoArima","all","OT",116,0.95,0.917602114169543,-28.3699464800122,30.2051507083513,"2956.7",2956,NA,567,217,560,559,572,7,NA,NA
"2022-10-13",5,2023,"abundance","AutoArima","all","OT",116,0.95,0.920223979699161,-29.9070623634267,31.747510322825,"2956.7",2956,NA,568,217,560,559,572,8,NA,NA
"2022-10-13",6,2023,"abundance","AutoArima","all","OT",116,0.95,0.92284584522878,-31.3708480268817,33.2165397173392,"2956.7",2956,NA,569,217,560,559,572,9,NA,NA
"2022-10-13",7,2023,"abundance","AutoArima","all","OT",116,0.95,0.925467710758398,-32.7708784491756,34.6218138706924,"2956.7",2956,NA,570,217,560,559,572,10,NA,NA
"2022-10-13",8,2023,"abundance","AutoArima","all","OT",116,0.95,0.928089576288016,-34.1148102060447,35.9709893586207,"2956.7",2956,NA,571,217,560,559,572,11,NA,NA
"2022-10-13",9,2023,"abundance","AutoArima","all","OT",116,0.95,0.930711441817634,-35.4088799947839,37.2703028784192,"2956.7",2956,NA,572,217,560,559,572,12,NA,NA
