"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","OL",0.95,0.683294758761441,0,3,2405,"2405.06",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","pevGARCH","controls","OL",0.95,0.530693798322322,0,3,2405,"2405.06",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","pevGARCH","controls","OL",0.95,0.473101716421598,0,2,2405,"2405.06",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","pevGARCH","controls","OL",0.95,0.392267088616548,0,2,2405,"2405.06",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","pevGARCH","controls","OL",0.95,0.32374651893154,0,2,2405,"2405.06",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","pevGARCH","controls","OL",0.95,0.255739780543711,0,2,2405,"2405.06",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","pevGARCH","controls","OL",0.95,0.233239448766795,0,2,2405,"2405.06",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","pevGARCH","controls","OL",0.95,0.242533211631154,0,1,2405,"2405.06",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","pevGARCH","controls","OL",0.95,0.352808868134678,0,2,2405,"2405.06",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","pevGARCH","controls","OL",0.95,0.514039404636142,0,2,2405,"2405.06",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","pevGARCH","controls","OL",0.95,0.613196219546476,0,3,2405,"2405.06",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","pevGARCH","controls","OL",0.95,0.641876189430828,0,3,2405,"2405.06",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","pevGARCH","controls","OL",0.95,0.604011323313298,0,3,2405,"2405.06",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","pevGARCH","controls","OL",0.95,0.547198996844239,0,2,2405,"2405.06",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","pevGARCH","controls","OL",0.95,0.527862060115101,0,2,2405,"2405.06",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
