"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-07",1,2022,"abundance","pevGARCH","exclosures","OL",89,0.95,0.154943385933717,0,1,"2354.5",2354,NA,552,217,554,552,566,-2,NA,NA
"2022-04-07",3,2022,"abundance","pevGARCH","exclosures","OL",89,0.95,0.178852803475126,0,1,"2354.5",2354,NA,553,217,554,552,566,-1,NA,NA
"2022-04-07",4,2022,"abundance","pevGARCH","exclosures","OL",89,0.95,0.182541150910244,0,1,"2354.5",2354,NA,554,217,554,552,566,0,NA,NA
"2022-04-07",4,2022,"abundance","pevGARCH","exclosures","OL",89,0.95,0.183110102350893,0,1,"2354.5",2354,NA,555,217,554,552,566,1,NA,NA
"2022-04-07",5,2022,"abundance","pevGARCH","exclosures","OL",89,0.95,0.183197866187939,0,1,"2354.5",2354,NA,556,217,554,552,566,2,NA,NA
"2022-04-07",6,2022,"abundance","pevGARCH","exclosures","OL",89,0.95,0.183211404220202,0,1,"2354.5",2354,NA,557,217,554,552,566,3,NA,NA
"2022-04-07",7,2022,"abundance","pevGARCH","exclosures","OL",89,0.95,0.183213492532358,0,1,"2354.5",2354,NA,558,217,554,552,566,4,NA,NA
"2022-04-07",8,2022,"abundance","pevGARCH","exclosures","OL",89,0.95,0.183213814665402,0,1,"2354.5",2354,NA,559,217,554,552,566,5,NA,NA
"2022-04-07",9,2022,"abundance","pevGARCH","exclosures","OL",89,0.95,0.183213864356105,0,1,"2354.5",2354,NA,560,217,554,552,566,6,NA,NA
"2022-04-07",10,2022,"abundance","pevGARCH","exclosures","OL",89,0.95,0.183213872021155,0,1,"2354.5",2354,NA,561,217,554,552,566,7,NA,NA
"2022-04-07",11,2022,"abundance","pevGARCH","exclosures","OL",89,0.95,0.183213873203528,0,1,"2354.5",2354,NA,562,217,554,552,566,8,NA,NA
"2022-04-07",12,2022,"abundance","pevGARCH","exclosures","OL",89,0.95,0.183213873385916,0,1,"2354.5",2354,NA,563,217,554,552,566,9,NA,NA
"2022-04-07",1,2023,"abundance","pevGARCH","exclosures","OL",89,0.95,0.18321387341405,0,1,"2354.5",2354,NA,564,217,554,552,566,10,NA,NA
"2022-04-07",2,2023,"abundance","pevGARCH","exclosures","OL",89,0.95,0.183241380617925,0,1,"2354.5",2354,NA,565,217,554,552,566,11,NA,NA
"2022-04-07",3,2023,"abundance","pevGARCH","exclosures","OL",89,0.95,0.183249537545059,0,1,"2354.5",2354,NA,566,217,554,552,566,12,NA,NA
