"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-28",4,2022,"abundance","ESSS",105,0.95,"all","RM",0.000100065991874954,-10.5385707175654,10.5387708495491,"2718.16",2718,NA,555,217,557,555,569,-2,NA,NA
"2022-07-28",5,2022,"abundance","ESSS",105,0.95,"all","RM",0.000100065991874954,-14.9030853411993,14.903285473183,"2718.16",2718,NA,556,217,557,555,569,-1,NA,NA
"2022-07-28",6,2022,"abundance","ESSS",105,0.95,"all","RM",0.000100065991874954,-18.2521953698712,18.252395501855,"2718.16",2718,NA,557,217,557,555,569,0,NA,NA
"2022-07-28",7,2022,"abundance","ESSS",105,0.95,"all","RM",0.000100065991874954,-21.0756595187762,21.0758596507599,"2718.16",2718,NA,558,217,557,555,569,1,NA,NA
"2022-07-28",8,2022,"abundance","ESSS",105,0.95,"all","RM",0.000100065991874954,-23.5631975697775,23.5633977017613,"2718.16",2718,NA,559,217,557,555,569,2,NA,NA
"2022-07-28",9,2022,"abundance","ESSS",105,0.95,"all","RM",0.000100065991874954,-25.8121131066279,25.8123132386117,"2718.16",2718,NA,560,217,557,555,569,3,NA,NA
"2022-07-28",10,2022,"abundance","ESSS",105,0.95,"all","RM",0.000100065991874954,-27.8802102311637,27.8804103631475,"2718.16",2718,NA,561,217,557,555,569,4,NA,NA
"2022-07-28",11,2022,"abundance","ESSS",105,0.95,"all","RM",0.000100065991874954,-29.8051520829599,29.8053522149436,"2718.16",2718,NA,562,217,557,555,569,5,NA,NA
"2022-07-28",12,2022,"abundance","ESSS",105,0.95,"all","RM",0.000100065991874954,-31.6130998520725,31.6132999840563,"2718.16",2718,NA,563,217,557,555,569,6,NA,NA
"2022-07-28",1,2023,"abundance","ESSS",105,0.95,"all","RM",0.000100065991874954,-33.3231014977298,33.3233016297135,"2718.16",2718,NA,564,217,557,555,569,7,NA,NA
"2022-07-28",2,2023,"abundance","ESSS",105,0.95,"all","RM",0.000100065991874954,-34.9495367826698,34.9497369146536,"2718.16",2718,NA,565,217,557,555,569,8,NA,NA
"2022-07-28",3,2023,"abundance","ESSS",105,0.95,"all","RM",0.000100065991874954,-36.5035774097125,36.5037775416962,"2718.16",2718,NA,566,217,557,555,569,9,NA,NA
"2022-07-28",4,2023,"abundance","ESSS",105,0.95,"all","RM",0.000100065991874954,-37.9941076852846,37.9943078172684,"2718.16",2718,NA,567,217,557,555,569,10,NA,NA
"2022-07-28",5,2023,"abundance","ESSS",105,0.95,"all","RM",0.000100065991874954,-39.428330996429,39.4285311284127,"2718.16",2718,NA,568,217,557,555,569,11,NA,NA
"2022-07-28",6,2023,"abundance","ESSS",105,0.95,"all","RM",0.000100065991874954,-40.8121839847812,40.8123841167649,"2718.16",2718,NA,569,217,557,555,569,12,NA,NA
