"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","nbGARCH",91,0.95,"dm_controls","DM",19.15541010262,11,29,"2399.1",2399,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","nbGARCH",91,0.95,"dm_controls","DM",18.4662243741486,9,30,"2399.1",2399,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","nbGARCH",91,0.95,"dm_controls","DM",17.8973017509391,8,32,"2399.1",2399,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","nbGARCH",91,0.95,"dm_controls","DM",17.4216082642049,7,32,"2399.1",2399,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","nbGARCH",91,0.95,"dm_controls","DM",17.0179184493163,6,31,"2399.1",2399,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","nbGARCH",91,0.95,"dm_controls","DM",16.6693041218116,6,31,"2399.1",2399,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","nbGARCH",91,0.95,"dm_controls","DM",16.4123291061325,6,31,"2399.1",2399,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","nbGARCH",91,0.95,"dm_controls","DM",16.2046841248834,5,31,"2399.1",2399,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","nbGARCH",91,0.95,"dm_controls","DM",16.0365727251544,4,30,"2399.1",2399,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","nbGARCH",91,0.95,"dm_controls","DM",15.9207918471776,4,32,"2399.1",2399,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","nbGARCH",91,0.95,"dm_controls","DM",15.9299512330508,4,31,"2399.1",2399,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","nbGARCH",91,0.95,"dm_controls","DM",15.9690619700603,4,31,"2399.1",2399,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","nbGARCH",91,0.95,"dm_controls","DM",16.0104944780146,4,31,"2399.1",2399,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","nbGARCH",91,0.95,"dm_controls","DM",16.0361411502722,4,31,"2399.1",2399,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","nbGARCH",91,0.95,"dm_controls","DM",16.0500432577571,4,31,"2399.1",2399,NA,566,217,554,552,566,12,NA,NA
