"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","controls","DO",1.22587601052025,-2.36043775011663,4.81218977115714,0.95,2050,"2050.03",,552,2022-01-13,2,2022,79,217,551,552,563,1,,
"abundance","ESSS","controls","DO",1.22587601052025,-3.28761957916199,5.73937160020249,0.95,2050,"2050.03",,553,2022-01-13,3,2022,79,217,551,552,563,2,,
"abundance","ESSS","controls","DO",1.22587601052025,-4.05443065542525,6.50618267646576,0.95,2050,"2050.03",,554,2022-01-13,4,2022,79,217,551,552,563,3,,
"abundance","ESSS","controls","DO",1.22587601052025,-4.72321085510678,7.17496287614728,0.95,2050,"2050.03",,555,2022-01-13,4,2022,79,217,551,552,563,4,,
"abundance","ESSS","controls","DO",1.22587601052025,-5.32405762144302,7.77580964248352,0.95,2050,"2050.03",,556,2022-01-13,5,2022,79,217,551,552,563,5,,
"abundance","ESSS","controls","DO",1.22587601052025,-5.87423854006773,8.32599056110823,0.95,2050,"2050.03",,557,2022-01-13,6,2022,79,217,551,552,563,6,,
"abundance","ESSS","controls","DO",1.22587601052025,-6.38474963260651,8.83650165364701,0.95,2050,"2050.03",,558,2022-01-13,7,2022,79,217,551,552,563,7,,
"abundance","ESSS","controls","DO",1.22587601052025,-6.86310530532949,9.31485732636999,0.95,2050,"2050.03",,559,2022-01-13,8,2022,79,217,551,552,563,8,,
"abundance","ESSS","controls","DO",1.22587601052025,-7.31471031458142,9.76646233562193,0.95,2050,"2050.03",,560,2022-01-13,9,2022,79,217,551,552,563,9,,
"abundance","ESSS","controls","DO",1.22587601052025,-7.74360618327785,10.1953582043184,0.95,2050,"2050.03",,561,2022-01-13,10,2022,79,217,551,552,563,10,,
"abundance","ESSS","controls","DO",1.22587601052025,-8.15290892534478,10.6046609463853,0.95,2050,"2050.03",,562,2022-01-13,11,2022,79,217,551,552,563,11,,
"abundance","ESSS","controls","DO",1.22587601052025,-8.54508110337378,10.9968331244143,0.95,2050,"2050.03",,563,2022-01-13,12,2022,79,217,551,552,563,12,,
