"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","OT",1.18098620800315,0,5,3065,"3065.05",,565,2023-02-23,2,2023,120,217,565,565,577,0,,
"abundance","nbsGARCH",0.95,"exclosures","OT",0.817919625540229,0,5,3065,"3065.05",,566,2023-02-23,3,2023,120,217,565,565,577,1,,
"abundance","nbsGARCH",0.95,"exclosures","OT",0.704094770547839,0,4,3065,"3065.05",,567,2023-02-23,4,2023,120,217,565,565,577,2,,
"abundance","nbsGARCH",0.95,"exclosures","OT",0.733006258602246,0,4,3065,"3065.05",,568,2023-02-23,5,2023,120,217,565,565,577,3,,
"abundance","nbsGARCH",0.95,"exclosures","OT",0.871025038689227,0,5,3065,"3065.05",,569,2023-02-23,6,2023,120,217,565,565,577,4,,
"abundance","nbsGARCH",0.95,"exclosures","OT",1.1021550761301,0,6,3065,"3065.05",,570,2023-02-23,7,2023,120,217,565,565,577,5,,
"abundance","nbsGARCH",0.95,"exclosures","OT",1.41526118347714,0,7,3065,"3065.05",,571,2023-02-23,8,2023,120,217,565,565,577,6,,
"abundance","nbsGARCH",0.95,"exclosures","OT",1.73264999417342,0,9,3065,"3065.05",,572,2023-02-23,9,2023,120,217,565,565,577,7,,
"abundance","nbsGARCH",0.95,"exclosures","OT",1.93286415686158,0,11,3065,"3065.05",,573,2023-02-23,10,2023,120,217,565,565,577,8,,
"abundance","nbsGARCH",0.95,"exclosures","OT",1.89072511334226,0,11,3065,"3065.05",,574,2023-02-23,11,2023,120,217,565,565,577,9,,
"abundance","nbsGARCH",0.95,"exclosures","OT",1.60490220108939,0,9,3065,"3065.05",,575,2023-02-23,12,2023,120,217,565,565,577,10,,
"abundance","nbsGARCH",0.95,"exclosures","OT",1.23234038631243,0,6,3065,"3065.05",,576,2023-02-23,1,2024,120,217,565,565,577,11,,
"abundance","nbsGARCH",0.95,"exclosures","OT",0.913344134000048,0,5,3065,"3065.05",,577,2023-02-23,2,2024,120,217,565,565,577,12,,
