"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PF",0.95,0.560111861054119,0,2,2756,"2756.09",,558,2022-08-04,7,2022,106,217,558,558,570,0,,
"abundance","pevGARCH","exclosures","PF",0.95,0.818764927975756,0,3,2756,"2756.09",,559,2022-08-04,8,2022,106,217,558,558,570,1,,
"abundance","pevGARCH","exclosures","PF",0.95,0.937448680000097,0,4,2756,"2756.09",,560,2022-08-04,9,2022,106,217,558,558,570,2,,
"abundance","pevGARCH","exclosures","PF",0.95,0.928647464850432,0,4,2756,"2756.09",,561,2022-08-04,10,2022,106,217,558,558,570,3,,
"abundance","pevGARCH","exclosures","PF",0.95,0.91920134696195,0,4,2756,"2756.09",,562,2022-08-04,11,2022,106,217,558,558,570,4,,
"abundance","pevGARCH","exclosures","PF",0.95,0.979626084536598,0,4,2756,"2756.09",,563,2022-08-04,12,2022,106,217,558,558,570,5,,
"abundance","pevGARCH","exclosures","PF",0.95,0.973626396956411,0,4,2756,"2756.09",,564,2022-08-04,1,2023,106,217,558,558,570,6,,
"abundance","pevGARCH","exclosures","PF",0.95,0.819939689062255,0,4,2756,"2756.09",,565,2022-08-04,2,2023,106,217,558,558,570,7,,
"abundance","pevGARCH","exclosures","PF",0.95,0.753058666018637,0,3,2756,"2756.09",,566,2022-08-04,3,2023,106,217,558,558,570,8,,
"abundance","pevGARCH","exclosures","PF",0.95,0.47866747633298,0,2,2756,"2756.09",,567,2022-08-04,4,2023,106,217,558,558,570,9,,
"abundance","pevGARCH","exclosures","PF",0.95,0.407148087124361,0,2,2756,"2756.09",,568,2022-08-04,5,2023,106,217,558,558,570,10,,
"abundance","pevGARCH","exclosures","PF",0.95,0.480685960860313,0,2,2756,"2756.09",,569,2022-08-04,6,2023,106,217,558,558,570,11,,
"abundance","pevGARCH","exclosures","PF",0.95,0.522879372505658,0,2,2756,"2756.09",,570,2022-08-04,7,2023,106,217,558,558,570,12,,
