"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","GPEDM","controls","PM",0.0251389273945519,-0.495139103753963,0.545416958543067,0.95,1850,"1850.14",,545,2021-10-21,7,2021,72,217,548,545,560,-3,,
"abundance","GPEDM","controls","PM",0.032636957922707,-0.487756623887485,0.553030539732899,0.95,1850,"1850.14",,546,2021-10-21,8,2021,72,217,548,545,560,-2,,
"abundance","GPEDM","controls","PM",0.0365082898542953,-0.484100761219932,0.557117340928523,0.95,1850,"1850.14",,547,2021-10-21,9,2021,72,217,548,545,560,-1,,
"abundance","GPEDM","controls","PM",0.0346619631230252,-0.486231290798615,0.555555217044665,0.95,1850,"1850.14",,548,2021-10-21,10,2021,72,217,548,545,560,0,,
"abundance","GPEDM","controls","PM",0.0335647678453682,-0.487596044079323,0.554725579770059,0.95,1850,"1850.14",,549,2021-10-21,11,2021,72,217,548,545,560,1,,
"abundance","GPEDM","controls","PM",0.0228261969496582,-0.49857943122118,0.544231825120496,0.95,1850,"1850.14",,550,2021-10-21,12,2021,72,217,548,545,560,2,,
"abundance","GPEDM","controls","PM",0.0257639845656464,-0.49576564891729,0.547293618048583,0.95,1850,"1850.14",,551,2021-10-21,1,2022,72,217,548,545,560,3,,
"abundance","GPEDM","controls","PM",0.022095820384409,-0.499577826106982,0.5437694668758,0.95,1850,"1850.14",,552,2021-10-21,2,2022,72,217,548,545,560,4,,
"abundance","GPEDM","controls","PM",0.0231479817148507,-0.498499011233849,0.54479497466355,0.95,1850,"1850.14",,553,2021-10-21,3,2022,72,217,548,545,560,5,,
"abundance","GPEDM","controls","PM",0.0217994282923485,-0.499721527372495,0.543320383957192,0.95,1850,"1850.14",,554,2021-10-21,4,2022,72,217,548,545,560,6,,
"abundance","GPEDM","controls","PM",0.0260611048246416,-0.495265658917101,0.547387868566384,0.95,1850,"1850.14",,555,2021-10-21,4,2022,72,217,548,545,560,7,,
"abundance","GPEDM","controls","PM",0.0224363163784661,-0.498758427445346,0.543631060202278,0.95,1850,"1850.14",,556,2021-10-21,5,2022,72,217,548,545,560,8,,
"abundance","GPEDM","controls","PM",0.0264475162561716,-0.49460403886863,0.547499071380973,0.95,1850,"1850.14",,557,2021-10-21,6,2022,72,217,548,545,560,9,,
"abundance","GPEDM","controls","PM",0.0245468766100992,-0.496542009297168,0.545635762517367,0.95,1850,"1850.14",,558,2021-10-21,7,2022,72,217,548,545,560,10,,
"abundance","GPEDM","controls","PM",0.0263858071118611,-0.494690834599176,0.547462448822898,0.95,1850,"1850.14",,559,2021-10-21,8,2022,72,217,548,545,560,11,,
"abundance","GPEDM","controls","PM",0.0239336742129871,-0.497186825002468,0.545054173428442,0.95,1850,"1850.14",,560,2021-10-21,9,2022,72,217,548,545,560,12,,
