"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","DM",1.89894546392876,0.0660759339638184,3.7318149938937,2962,"2962.02",,559,2022-10-13,8,2022,116,217,560,559,572,-1,,
"abundance","ESSS",0.95,"exclosures","DM",1.89894546392876,-0.442096910273294,4.23998783813081,2962,"2962.02",,560,2022-10-13,9,2022,116,217,560,559,572,0,,
"abundance","ESSS",0.95,"exclosures","DM",1.89894546392876,-0.858145046327527,4.65603597418505,2962,"2962.02",,561,2022-10-13,10,2022,116,217,560,559,572,1,,
"abundance","ESSS",0.95,"exclosures","DM",1.89894546392876,-1.21916562544586,5.01705655330338,2962,"2962.02",,562,2022-10-13,11,2022,116,217,560,559,572,2,,
"abundance","ESSS",0.95,"exclosures","DM",1.89894546392876,-1.5425201322405,5.34041106009802,2962,"2962.02",,563,2022-10-13,12,2022,116,217,560,559,572,3,,
"abundance","ESSS",0.95,"exclosures","DM",1.89894546392876,-1.83799902770506,5.63588995556258,2962,"2962.02",,564,2022-10-13,1,2023,116,217,560,559,572,4,,
"abundance","ESSS",0.95,"exclosures","DM",1.89894546392876,-2.11176804085914,5.90965896871666,2962,"2962.02",,565,2022-10-13,2,2023,116,217,560,559,572,5,,
"abundance","ESSS",0.95,"exclosures","DM",1.89894546392876,-2.36800795759153,6.16589888544905,2962,"2962.02",,566,2022-10-13,3,2023,116,217,560,559,572,6,,
"abundance","ESSS",0.95,"exclosures","DM",1.89894546392876,-2.60970845773781,6.40759938559533,2962,"2962.02",,567,2022-10-13,4,2023,116,217,560,559,572,7,,
"abundance","ESSS",0.95,"exclosures","DM",1.89894546392876,-2.83909515106126,6.63698607891878,2962,"2962.02",,568,2022-10-13,5,2023,116,217,560,559,572,8,,
"abundance","ESSS",0.95,"exclosures","DM",1.89894546392876,-3.05787786893582,6.85576879679334,2962,"2962.02",,569,2022-10-13,6,2023,116,217,560,559,572,9,,
"abundance","ESSS",0.95,"exclosures","DM",1.89894546392876,-3.26740394713186,7.06529487498938,2962,"2962.02",,570,2022-10-13,7,2023,116,217,560,559,572,10,,
"abundance","ESSS",0.95,"exclosures","DM",1.89894546392876,-3.4687574825002,7.26664841035772,2962,"2962.02",,571,2022-10-13,8,2023,116,217,560,559,572,11,,
"abundance","ESSS",0.95,"exclosures","DM",1.89894546392876,-3.66282616074604,7.46071708860356,2962,"2962.02",,572,2022-10-13,9,2023,116,217,560,559,572,12,,
