"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","PM",0.025,0,0.146,0.95,2082,"2082.13",,552,2022-02-03,1,2022,80,217,552,552,564,0,,
"abundance","jags_RW","controls","PM",0.031,0,0.175,0.95,2082,"2082.13",,553,2022-02-03,3,2022,80,217,552,552,564,1,,
"abundance","jags_RW","controls","PM",0.039,0,0.207,0.95,2082,"2082.13",,554,2022-02-03,4,2022,80,217,552,552,564,2,,
"abundance","jags_RW","controls","PM",0.05,0,0.234,0.95,2082,"2082.13",,555,2022-02-03,4,2022,80,217,552,552,564,3,,
"abundance","jags_RW","controls","PM",0.065,0,0.267,0.95,2082,"2082.13",,556,2022-02-03,5,2022,80,217,552,552,564,4,,
"abundance","jags_RW","controls","PM",0.077,0,0.295,0.95,2082,"2082.13",,557,2022-02-03,6,2022,80,217,552,552,564,5,,
"abundance","jags_RW","controls","PM",0.097,0,0.339,0.95,2082,"2082.13",,558,2022-02-03,7,2022,80,217,552,552,564,6,,
"abundance","jags_RW","controls","PM",0.121,0,0.378,0.95,2082,"2082.13",,559,2022-02-03,8,2022,80,217,552,552,564,7,,
"abundance","jags_RW","controls","PM",0.155,0,0.437,0.95,2082,"2082.13",,560,2022-02-03,9,2022,80,217,552,552,564,8,,
"abundance","jags_RW","controls","PM",0.185,0,0.476,0.95,2082,"2082.13",,561,2022-02-03,10,2022,80,217,552,552,564,9,,
"abundance","jags_RW","controls","PM",0.228,0,0.518,0.95,2082,"2082.13",,562,2022-02-03,11,2022,80,217,552,552,564,10,,
"abundance","jags_RW","controls","PM",0.249,0,0.572,0.95,2082,"2082.13",,563,2022-02-03,12,2022,80,217,552,552,564,11,,
"abundance","jags_RW","controls","PM",0.292,0,0.622,0.95,2082,"2082.13",,564,2022-02-03,1,2023,80,217,552,552,564,12,,
