"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","RM",0.95,2.4347239034757,0,6,3090,"3090.14",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","pevGARCH","controls","RM",0.95,3.10723913014932,0,8,3090,"3090.14",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","pevGARCH","controls","RM",0.95,1.51222788346223,0,5,3090,"3090.14",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","pevGARCH","controls","RM",0.95,0.342199596667212,0,2,3090,"3090.14",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","pevGARCH","controls","RM",0.95,0.120312036535783,0,1,3090,"3090.14",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","pevGARCH","controls","RM",0.95,0.0912884231336899,0,1,3090,"3090.14",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","pevGARCH","controls","RM",0.95,0.0653488612188935,0,1,3090,"3090.14",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","pevGARCH","controls","RM",0.95,0.0702990635478008,0,1,3090,"3090.14",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","pevGARCH","controls","RM",0.95,0.0792668703154258,0,1,3090,"3090.14",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","pevGARCH","controls","RM",0.95,0.167685168506207,0,1,3090,"3090.14",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","pevGARCH","controls","RM",0.95,0.326112859504989,0,2,3090,"3090.14",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","pevGARCH","controls","RM",0.95,0.422923501742193,0,2,3090,"3090.14",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","pevGARCH","controls","RM",0.95,0.408526531907388,0,2,3090,"3090.14",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
