"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PL",0.95,0.231309136240879,0,2,2930,"2930.13",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","pevGARCH","all","PL",0.95,0.320206852219583,0,2,2930,"2930.13",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","pevGARCH","all","PL",0.95,0.392850247690046,0,2,2930,"2930.13",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","pevGARCH","all","PL",0.95,0.469915633060009,0,2,2930,"2930.13",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","pevGARCH","all","PL",0.95,0.553278916993565,0,2,2930,"2930.13",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","pevGARCH","all","PL",0.95,0.611720260941327,0,3,2930,"2930.13",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","pevGARCH","all","PL",0.95,0.608554904757894,0,3,2930,"2930.13",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","pevGARCH","all","PL",0.95,0.572594943726079,0,3,2930,"2930.13",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","pevGARCH","all","PL",0.95,0.381495882654552,0,2,2930,"2930.13",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","pevGARCH","all","PL",0.95,0.296574314840925,0,2,2930,"2930.13",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","pevGARCH","all","PL",0.95,0.260113599850503,0,2,2930,"2930.13",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","pevGARCH","all","PL",0.95,0.237191101632156,0,2,2930,"2930.13",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","pevGARCH","all","PL",0.95,0.25582243901234,0,2,2930,"2930.13",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","pevGARCH","all","PL",0.95,0.245132108072688,0,1,2930,"2930.13",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
