"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PP",0.95,55.2432615591138,42,70,3181,"3181.14",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","pevGARCH","all","PP",0.95,82.5205893662932,59,108,3181,"3181.14",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","pevGARCH","all","PP",0.95,120.263976207852,88,155,3181,"3181.14",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","pevGARCH","all","PP",0.95,152.718380676861,113,194,3181,"3181.14",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","pevGARCH","all","PP",0.95,180.39480081368,137,224,3181,"3181.14",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","pevGARCH","all","PP",0.95,197.219296111851,154,244,3181,"3181.14",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","pevGARCH","all","PP",0.95,187.813601806706,146,229,3181,"3181.14",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","pevGARCH","all","PP",0.95,194.134591213638,152,239,3181,"3181.14",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","pevGARCH","all","PP",0.95,242.122951413975,193,293,3181,"3181.14",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","pevGARCH","all","PP",0.95,200.20607971649,159,240,3181,"3181.14",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","pevGARCH","all","PP",0.95,179.975746488562,141,216,3181,"3181.14",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","pevGARCH","all","PP",0.95,135.437468568628,105,167,3181,"3181.14",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","pevGARCH","all","PP",0.95,147.610387207791,114,184,3181,"3181.14",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
