"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","controls","total",33.9798912418499,18,54,0.95,584,"584.19",,528,2020-02-20,2,2020,25,217,527,528,539,1,,
"abundance","nbsGARCH","controls","total",37.2180051236204,16,66,0.95,584,"584.19",,529,2020-02-20,3,2020,25,217,527,528,539,2,,
"abundance","nbsGARCH","controls","total",41.1070998040691,16,79,0.95,584,"584.19",,530,2020-02-20,4,2020,25,217,527,528,539,3,,
"abundance","nbsGARCH","controls","total",44.5433605267759,14,85,0.95,584,"584.19",,531,2020-02-20,5,2020,25,217,527,528,539,4,,
"abundance","nbsGARCH","controls","total",46.1761216564978,14,89,0.95,584,"584.19",,532,2020-02-20,6,2020,25,217,527,528,539,5,,
"abundance","nbsGARCH","controls","total",45.735925484854,13,94,0.95,584,"584.19",,533,2020-02-20,7,2020,25,217,527,528,539,6,,
"abundance","nbsGARCH","controls","total",42.9823983895481,13,85,0.95,584,"584.19",,534,2020-02-20,8,2020,25,217,527,528,539,7,,
"abundance","nbsGARCH","controls","total",39.2259578993048,11,79,0.95,584,"584.19",,535,2020-02-20,9,2020,25,217,527,528,539,8,,
"abundance","nbsGARCH","controls","total",35.5486891937398,9,71,0.95,584,"584.19",,536,2020-02-20,10,2020,25,217,527,528,539,9,,
"abundance","nbsGARCH","controls","total",32.5245515144509,8,65,0.95,584,"584.19",,537,2020-02-20,11,2020,25,217,527,528,539,10,,
"abundance","nbsGARCH","controls","total",30.7490532716755,7,62,0.95,584,"584.19",,538,2020-02-20,12,2020,25,217,527,528,539,11,,
"abundance","nbsGARCH","controls","total",30.6448776932369,8,65,0.95,584,"584.19",,539,2020-02-20,1,2021,25,217,527,528,539,12,,
