"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","PF",2.64438792882016e-28,-3.09428069433247,3.09428069433247,2388,"2388.09",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","ESSS",0.95,"exclosures","PF",2.64438792882016e-28,-3.73849484677399,3.73849484677399,2388,"2388.09",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","ESSS",0.95,"exclosures","PF",2.64438792882016e-28,-4.28697030820051,4.28697030820051,2388,"2388.09",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","ESSS",0.95,"exclosures","PF",2.64438792882016e-28,-4.77282779151205,4.77282779151205,2388,"2388.09",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","ESSS",0.95,"exclosures","PF",2.64438792882016e-28,-5.21360296066615,5.21360296066615,2388,"2388.09",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","ESSS",0.95,"exclosures","PF",2.64438792882016e-28,-5.61991339217109,5.61991339217109,2388,"2388.09",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","ESSS",0.95,"exclosures","PF",2.64438792882016e-28,-5.99876630979579,5.99876630979579,2388,"2388.09",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","ESSS",0.95,"exclosures","PF",2.64438792882016e-28,-6.35507418867617,6.35507418867617,2388,"2388.09",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","ESSS",0.95,"exclosures","PF",2.64438792882016e-28,-6.69243891624086,6.69243891624086,2388,"2388.09",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","ESSS",0.95,"exclosures","PF",2.64438792882016e-28,-7.0135946098739,7.0135946098739,2388,"2388.09",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","ESSS",0.95,"exclosures","PF",2.64438792882016e-28,-7.32067483608507,7.32067483608507,2388,"2388.09",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","ESSS",0.95,"exclosures","PF",2.64438792882016e-28,-7.61538250908819,7.61538250908819,2388,"2388.09",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","ESSS",0.95,"exclosures","PF",2.64438792882016e-28,-7.89910257331574,7.89910257331574,2388,"2388.09",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","ESSS",0.95,"exclosures","PF",2.64438792882016e-28,-8.17297939357493,8.17297939357493,2388,"2388.09",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","ESSS",0.95,"exclosures","PF",2.64438792882016e-28,-8.43797149034277,8.43797149034277,2388,"2388.09",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
