"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","exclosures","PP",23.2893970097502,3,64,0.95,2007,"2007.14",,551,2021-12-30,1,2022,77,217,550,551,562,1,,
"abundance","nbGARCH","exclosures","PP",21.356782127517,1,76,0.95,2007,"2007.14",,552,2021-12-30,2,2022,77,217,550,551,562,2,,
"abundance","nbGARCH","exclosures","PP",20.0668172508423,1,76,0.95,2007,"2007.14",,553,2021-12-30,3,2022,77,217,550,551,562,3,,
"abundance","nbGARCH","exclosures","PP",19.2132980570601,0,78,0.95,2007,"2007.14",,554,2021-12-30,4,2022,77,217,550,551,562,4,,
"abundance","nbGARCH","exclosures","PP",18.6510748119689,0,82,0.95,2007,"2007.14",,555,2021-12-30,4,2022,77,217,550,551,562,5,,
"abundance","nbGARCH","exclosures","PP",18.3107634644906,0,86,0.95,2007,"2007.14",,556,2021-12-30,5,2022,77,217,550,551,562,6,,
"abundance","nbGARCH","exclosures","PP",18.1371063861609,0,71,0.95,2007,"2007.14",,557,2021-12-30,6,2022,77,217,550,551,562,7,,
"abundance","nbGARCH","exclosures","PP",18.0887464773448,0,68,0.95,2007,"2007.14",,558,2021-12-30,7,2022,77,217,550,551,562,8,,
"abundance","nbGARCH","exclosures","PP",18.1359385817755,0,60,0.95,2007,"2007.14",,559,2021-12-30,8,2022,77,217,550,551,562,9,,
"abundance","nbGARCH","exclosures","PP",18.255622248461,0,68,0.95,2007,"2007.14",,560,2021-12-30,9,2022,77,217,550,551,562,10,,
"abundance","nbGARCH","exclosures","PP",18.4336716822113,0,63,0.95,2007,"2007.14",,561,2021-12-30,10,2022,77,217,550,551,562,11,,
"abundance","nbGARCH","exclosures","PP",18.7556896502532,0,62,0.95,2007,"2007.14",,562,2021-12-30,11,2022,77,217,550,551,562,12,,
