"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","RM",0.95,2.1312424706417,0,5,3137,"3137.15",,566,2023-03-16,3,2023,123,217,565,566,577,1,,
"abundance","pevGARCH","exclosures","RM",0.95,2.03466950227798,0,6,3137,"3137.15",,567,2023-03-16,4,2023,123,217,565,566,577,2,,
"abundance","pevGARCH","exclosures","RM",0.95,0.536794151063436,0,2,3137,"3137.15",,568,2023-03-16,5,2023,123,217,565,566,577,3,,
"abundance","pevGARCH","exclosures","RM",0.95,0.361820009226859,0,2,3137,"3137.15",,569,2023-03-16,6,2023,123,217,565,566,577,4,,
"abundance","pevGARCH","exclosures","RM",0.95,0.372545504563755,0,2,3137,"3137.15",,570,2023-03-16,7,2023,123,217,565,566,577,5,,
"abundance","pevGARCH","exclosures","RM",0.95,0.197545402464043,0,2,3137,"3137.15",,571,2023-03-16,8,2023,123,217,565,566,577,6,,
"abundance","pevGARCH","exclosures","RM",0.95,0.0400550417889414,0,1,3137,"3137.15",,572,2023-03-16,9,2023,123,217,565,566,577,7,,
"abundance","pevGARCH","exclosures","RM",0.95,0.0159458964314949,0,0,3137,"3137.15",,573,2023-03-16,10,2023,123,217,565,566,577,8,,
"abundance","pevGARCH","exclosures","RM",0.95,0.0322090555420262,0,0,3137,"3137.15",,574,2023-03-16,11,2023,123,217,565,566,577,9,,
"abundance","pevGARCH","exclosures","RM",0.95,0.116851962387955,0,1,3137,"3137.15",,575,2023-03-16,12,2023,123,217,565,566,577,10,,
"abundance","pevGARCH","exclosures","RM",0.95,0.373745648566091,0,2,3137,"3137.15",,576,2023-03-16,1,2024,123,217,565,566,577,11,,
"abundance","pevGARCH","exclosures","RM",0.95,0.333477356774865,0,2,3137,"3137.15",,577,2023-03-16,2,2024,123,217,565,566,577,12,,
